CA10_deg_atdc,CA50_deg_atdc,CA90_deg_atdc,CH3OCH3_mass_balance_residual_mg,CH4_mass_balance_residual_mg,acceptable,blowby_mass_in_mg,blowby_mass_out_mg,boundary_fuel_reaction_extent_fraction_initial_total,boundary_leak_bias,boundary_mass_fraction_initial,boundary_piston_area_fraction,branch,compression_ratio,core_fuel_reaction_extent_fraction_initial_total,cumulative_chemical_heat_release_mJ,end_boundary_X_CH2O,end_boundary_X_CH3OCH3,end_boundary_X_CH4,end_boundary_X_CO,end_boundary_X_CO2,end_boundary_X_O2,end_core_X_CH2O,end_core_X_CH3OCH3,end_core_X_CH4,end_core_X_CO,end_core_X_CO2,end_core_X_O2,error,final_boundary_temperature_K,final_boundary_volume_fraction,final_core_temperature_K,final_fuelConsumed_CH3OCH3_fraction,final_fuelConsumed_CH4_fraction,final_fuel_consumed_fraction,fuel_composition,fuel_profile,gross_imep_bar,gross_indicated_power_W_per_cylinder,gross_indicated_work_mJ,initial_trapped_mass_mg,intake_pressure_bar,interzone_heat_transfer_coeff_W_m2K,inventory_fuelConsumed_CH3OCH3_fraction,inventory_fuelConsumed_CH4_fraction,mass_balance_residual_mg,mass_retained_end_fraction,max_boundary_X_CH2O,max_boundary_X_CH3OCH3,max_boundary_X_CH4,max_boundary_X_CO,max_boundary_X_CO2,max_boundary_X_O2,max_core_X_CH2O,max_core_X_CH3OCH3,max_core_X_CH4,max_core_X_CO,max_core_X_CO2,max_core_X_O2,max_fuelConsumed_CH3OCH3_fraction,max_fuelConsumed_CH4_fraction,max_fuel_consumed_fraction,max_interzone_pressure_difference_bar,max_pressure_rise_bar_per_deg,max_pressure_rise_deg_atdc,max_volume_closure_error_mm3,mechanism,mechanism_case,mixing_case,mixing_model,mixing_time_max_observed_ms,mixing_time_min_observed_ms,mixing_time_ms,model,options,peak_boundary_temperature_K,peak_core_temperature_K,peak_pressure_bar,peak_pressure_deg_atdc,peak_temperature_K,pressure_equalization_coeff_m_s_Pa,retry_step_deg,sealing_case,sealing_model_class,status,two_zone_note,wall_energy_gas_to_wall_mJ
-4.73438169176412,22.31215158381995,24.960413860564653,-5.99469026740785e-07,-5.85730034545894e-06,False,0.0,0.0,0.0823747679719288,0.0,0.2,0.2,rapid_heat_release,8.0,0.8657902996591634,1666.0957989707085,0.0004954280068069597,0.0004368769074809337,0.006258756855291247,0.003477487087942191,0.032270282074657625,0.1368974647861472,0.00010579577290996188,3.1150024455787444e-05,0.0014334169076875177,0.002174006001012791,0.040438287459716116,0.12480579937875413,,625.4187562361681,0.14138856552718904,948.9200077581779,0.9874071620168666,0.9103296140240617,0.9480255901433055,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,16.48936351381888,6.549824525634364,654.9824525634364,1.5648087851593817,3.0,100.0,0.9874071620168665,0.9103296140240617,-8.364450354136216e-15,1.0000000000000053,0.0024692854854189796,0.009000900090009012,0.027002700270030457,0.007749685182228885,0.032270282074657625,0.20252025202523777,0.00299340502473036,0.009000900090009001,0.027002700270027904,0.025460464579892025,0.04448375276232621,0.20252025202520252,0.9874071620168666,0.9103296140240617,0.9480255901433055,0.05916205288271594,18.9575646799193,24.5,0.16714446897270555,mechanisms/llnl_dme_2004/llnl_dme_2004.yaml,dme_llnl_2004,central,diffusion-strain,33.773727880779255,11.927471734515462,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.0, 'molecular_diffusivity_m2_s': 3e-06, 'piston_strain_coefficient': 1.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",873.5636390771671,1792.3143522644002,90.98523303356919,25.0,1792.3143522644002,5e-05,,sealed_reference,none,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",258.2975356104235
-12.122126727579452,-6.172175439397962,-5.402716275583311,-2.8996524679678375e-05,0.002906103030369863,False,0.0,0.0,0.18938697302081073,0.0,0.2,0.2,rapid_heat_release,8.0,0.7484625048873694,2122.9229018310616,1.551270466840027e-15,1.1303710439675628e-48,4.880095313106269e-27,1.2220704671409036e-08,0.04454869725041737,0.12050345257268336,1.815744644903319e-15,1.090341971817455e-48,4.842619680341818e-27,1.2206903207039317e-08,0.04454869714469286,0.12050345236888259,,664.453396630237,0.18344045168369455,739.3735811812514,1.0,1.0,1.0,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,16.60404771941493,6.595378826252842,659.5378826252843,1.5648087851593817,3.0,100.0,1.0,1.0,-1.5881867761018131e-15,1.000000000000001,0.003129176530570546,0.009000900090009097,0.027002700270036133,0.024092613413793592,0.04454869725041737,0.20252025202522175,0.0034926799514815757,0.009000900090009003,0.027002700270037507,0.024902739709182914,0.04454869714469286,0.20252025202520274,1.0,1.0,1.0,0.1877974855595082,71.26828095792192,-6.25,0.29752487661172244,mechanisms/llnl_dme_2004/llnl_dme_2004.yaml,dme_llnl_2004,fast,diffusion-strain,3.1662869888230554,2.35687941935995,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 0.5, 'molecular_diffusivity_m2_s': 8e-06, 'piston_strain_coefficient': 2.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",1898.6882455735472,2026.4538719109958,160.2640489120961,-1.25,2026.4538719109958,5e-05,,sealed_reference,none,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",645.3343521918471
-13.384611305549658,2.8572928333025294,7.520627186463814,-3.649332930341703e-07,-4.00481796339112e-08,True,0.0,0.0,0.06715079798164288,0.0,0.2,0.2,cool_partial_candidate,8.0,0.2740152453583683,237.0587233035769,0.002253945987757358,0.0034251066447231284,0.025315966156842278,0.005138554248192312,0.0007837322235611997,0.18831313289789692,0.0022193126900976385,0.003236138700952219,0.025251001243189516,0.005142462361130412,0.0008412061080342807,0.18793159636204834,,540.3659419090778,0.2376055218776649,433.3828061662185,0.6346480532716022,0.06022842177031562,0.34115729503336556,"ch3och3:0.25, CH4:0.75",dme_llnl_2004,2.1210262402046753,0.8425036949403273,84.25036949403273,1.5648087851593817,3.0,100.0,0.6346480532716022,0.06022842177031562,3.1763735522036263e-16,0.9999999999999998,0.0024712554103679964,0.00900090009000905,0.027002700270028674,0.005138554248192312,0.0007837322235611997,0.20252025202524815,0.002312936109871926,0.009000900090009001,0.027002700270027113,0.0051425556981206265,0.0008440396173827945,0.20252025202520252,0.6346480532716022,0.06022842177031562,0.34115729503336556,0.059424077815394265,2.0034737334707415,3.25,0.32125834067620423,mechanisms/llnl_dme_2004/llnl_dme_2004.yaml,dme_llnl_2004,slow,diffusion-strain,100.0,100.0,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.5, 'molecular_diffusivity_m2_s': 1e-06, 'piston_strain_coefficient': 0.1, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",843.7071746953254,846.313477597174,65.39582119463658,5.75,846.313477597174,5e-05,,sealed_reference,none,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-30.441829047913792
-9.143428076519545,4.246295924033314,16.22999638140412,1.1687886930667234e-06,8.083444621304493e-07,True,0.0,0.19751923626589332,0.07034330192146153,0.0,0.2,0.2,cool_partial_candidate,8.0,0.5053619479924779,546.2144374455803,0.001070843437085479,0.0008328066958838695,0.019649239277753344,0.015356644217252033,0.0032666874406027013,0.17326021631579477,0.0008810140717601455,0.0004097199224114867,0.018396108584873797,0.017326985836012106,0.003880567822468322,0.1702523966613018,,552.9659166762584,0.19676183637564842,546.1146933312913,0.890747530574815,0.2742308856897437,0.5757479594408887,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,3.8820153235433916,1.541995187001868,154.19951870018681,1.5648087851593817,3.0,100.0,0.890747530574815,0.2742308856897437,3.9872174917655054e-05,0.8737487223266779,0.0020148483547258868,0.009000900090009124,0.02700270027003078,0.015356644217252033,0.0032666874406027013,0.2025202520252244,0.002658799449033231,0.009000900090009001,0.027002700270031876,0.018844561878984343,0.004330808054062023,0.20252025202520252,0.890747530574815,0.27423137786523677,0.5757479643362581,0.0591574716918217,8.013362045167014,-8.75,0.23582214824976355,mechanisms/dme_zhao_full.yaml,dme_zhao_full,central,diffusion-strain,33.773727880779255,11.927471734515462,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.0, 'molecular_diffusivity_m2_s': 3e-06, 'piston_strain_coefficient': 1.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",859.4195642435003,1082.425598186522,68.69303973684879,1.5,1082.425598186522,5e-05,,annular_3um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",6.195377733364568
-22.482592309710824,-5.485338454259715,-2.754404307695857,2.861680614781483e-06,-0.0001281803446531068,False,0.0,0.2240107338177321,0.16682548692970073,0.0,0.2,0.2,rapid_heat_release,8.0,0.7924073921274559,1402.595506726655,1.282170269574811e-17,1.3030465940656908e-33,1.1827768588385366e-17,1.0698035083485846e-08,0.044499719583765175,0.12057135055719786,1.2957749353220195e-17,1.0808377766354099e-33,1.178824047569816e-17,1.0687233062154234e-08,0.04449971945542217,0.12057134982778675,,635.3186805665819,0.18007751747728026,701.5211626705328,0.9670762727820342,0.9464268600803739,0.9565257771885162,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,11.710630876173242,4.651639662084596,465.16396620845967,1.5648087851593817,3.0,100.0,0.9670762727820342,0.9464268600803739,0.0002352197717048006,0.8566943413686187,0.002787001344097274,0.009000900090009012,0.027002700270036182,0.023300502484825247,0.044499719583765175,0.20252025202521773,0.0031632179340473905,0.009000900090009001,0.02700270027003726,0.025548073346091323,0.04449971945542217,0.20252025202520252,0.9670762727820342,0.9464268600803739,0.9565257771885162,0.11488249153079465,66.59722260209784,-4.5,0.2745089289368869,mechanisms/dme_zhao_full.yaml,dme_zhao_full,fast,diffusion-strain,3.1662869888230554,2.35687941935995,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 0.5, 'molecular_diffusivity_m2_s': 8e-06, 'piston_strain_coefficient': 2.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",1871.0260341285773,2005.919824209437,148.6050398458381,-2.25,2005.919824209437,5e-05,,annular_3um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",554.3913152397512
-18.15889000846639,-0.8671222693543701,2.3051423229277197,-1.4823431697250472e-07,5.595300199772609e-09,True,0.0,0.1874461045302886,0.06966215873077414,0.0,0.2,0.2,cool_partial_candidate,8.0,0.27313607864644235,236.1760647848834,0.0018494359457629,0.0030518345158020905,0.025250229183533764,0.006108090852110242,0.0005405148291057561,0.18745091434398037,0.0017435218441988459,0.0028442591517640736,0.02516885987238975,0.006131151544698152,0.0006031684006848753,0.18701213133325972,,541.9548303952154,0.24418997313266683,423.7412975149647,0.6392541163548027,0.05902512477633683,0.34279515612549866,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,0.4884023991650205,0.1940008181485502,19.40008181485502,1.5648087851593817,3.0,100.0,0.6392541163548027,0.0590251247763368,1.7769310671756332e-06,0.8802103597326982,0.0019964069985537554,0.009000900090009003,0.027002700270028372,0.006108090852110242,0.0005405148291057561,0.2025202520252275,0.0017805428711222331,0.009000900090009001,0.02700270027002712,0.006132100907869867,0.0006064056305007746,0.20252025202520252,0.6392560827749653,0.05903380219913871,0.3427998083399043,0.05941930375388649,3.7577645666929556,-0.25,0.13955907428252792,mechanisms/dme_zhao_full.yaml,dme_zhao_full,slow,diffusion-strain,100.0,100.0,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.5, 'molecular_diffusivity_m2_s': 1e-06, 'piston_strain_coefficient': 0.1, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",843.7105615972671,850.8195862562762,63.235389596085064,1.75,850.8195862562762,5e-05,,annular_3um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-32.54001385586875
0.8821365876101677,4.011056370227995,6.09367230108139,9.201576906938773e-06,8.81353343432807e-06,False,0.0,0.5979336244260185,0.0029706600649633107,0.0,0.2,0.2,no_positive_gross_work,8.0,0.20220406205218244,138.38260363710296,0.0011816808804619367,0.004947066060624304,0.02586710705808554,0.0037245665921086246,0.0003287672098807308,0.1926282914788644,0.0014232835284837366,0.00416292794477813,0.02563438215029756,0.004493386364897839,0.0003987813230346053,0.19066584424884908,,540.6833820609546,0.2362270145642103,414.93571050964755,0.38474034924275496,0.03405645688941509,0.2055638799432593,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,-3.3143720605746547,-1.3165186995384244,-131.65186995384244,1.5648087851593817,3.0,100.0,0.38474034924275496,0.03405645688941509,0.0005782352092678267,0.6175175744719981,0.0011816808804619367,0.009000900090009058,0.02700270027003074,0.0037245665921086246,0.0003287672098807308,0.20252025202524962,0.0016957969081432638,0.009000900090009001,0.027002700270032296,0.005180074943874251,0.000460537056619991,0.20252025202520252,0.38474034924275496,0.034076975358504444,0.2055640334206427,0.0591697301432793,1.6838745243966855,4.5,0.1720983455020604,mechanisms/dme_zhao_full.yaml,dme_zhao_full,central,diffusion-strain,33.773727880779255,11.927471734515462,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.0, 'molecular_diffusivity_m2_s': 3e-06, 'piston_strain_coefficient': 1.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",684.0799415852811,825.5591636558433,45.59890423176708,5.5,825.5591636558433,5e-05,,annular_5um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-111.88759600313374
-20.67849681705504,-3.088546681381117,10.173737506339831,4.002676887703821e-06,6.797623541905661e-06,False,0.0,0.6364287833273164,0.06739989838448582,0.0,0.2,0.2,no_positive_gross_work,8.0,0.49800583097996937,557.9128871096688,0.0007305918590496092,7.577151803908682e-05,0.015334889024695014,0.02006142629099538,0.005241480003272922,0.16456282932532157,0.0007305768832085089,7.576180159932588e-05,0.0153347662455996,0.020061530365384578,0.005241538444934066,0.16456261050575682,,541.4575956608384,0.19071694877847453,517.1887392480447,0.8278004700760391,0.3146985379941812,0.5656390347040807,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,-1.77010335100749,-0.7031118169976792,-70.31118169976793,1.5648087851593817,3.0,100.0,0.8278004700760391,0.3146985379941812,0.0004918725915113645,0.5929722136280344,0.0025324430043794075,0.009000900090009008,0.027002700270035897,0.02006142629099538,0.005241480003272922,0.20252025202521495,0.0029945820638399285,0.009000900090009001,0.027002700270036935,0.020384032154447628,0.005405273386035194,0.20252025202520252,0.8278004701093993,0.31471325635233033,0.5656462826119589,0.05573273996149597,5.574591122833766,-20.5,0.20972673474645992,mechanisms/dme_zhao_full.yaml,dme_zhao_full,fast,diffusion-strain,3.1662869888230554,2.35687941935995,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 0.5, 'molecular_diffusivity_m2_s': 8e-06, 'piston_strain_coefficient': 2.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",937.9482047813395,1153.2067575447666,65.89974029776111,1.25,1153.2067575447666,5e-05,,annular_5um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",12.779754633591805
-13.25976566459441,-10.31213541807892,-7.620445991098897,3.032448882836018e-06,3.1644645645532596e-06,False,0.0,0.5832641189310338,0.05863586046469847,0.0,0.2,0.2,no_positive_gross_work,8.0,0.002472274680842845,41.162460813962134,0.0012387016559928569,0.00456557937837073,0.02574613106626708,0.004165412227771156,0.00036598346629954255,0.19158969468822545,0.00010848623406860726,0.008573125602271095,0.026894348086157507,0.0003490794376238605,2.962558751459708e-05,0.20151396349615872,,539.4798572709955,0.31573304007870556,329.25661880265636,0.11478516425207305,0.009990569456280374,0.06124199929181163,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,-4.334769022519882,-1.7218358023866096,-172.18358023866097,1.5648087851593817,3.0,100.0,0.11478516425207305,0.009990569456280409,0.0002095316437753405,0.6271278279439235,0.0016001505530359368,0.009000900090009105,0.027002700270028362,0.005208653199717582,0.0004572080955330066,0.2025202520252191,0.00010848623406860726,0.009000900090009001,0.027002700270027123,0.0003490794376238605,2.962558751459708e-05,0.20252025202520252,0.11478573093393105,0.010226637677848972,0.06125092225798698,0.05943157966909872,0.8967256113191695,-10.0,0.2813288385346389,mechanisms/dme_zhao_full.yaml,dme_zhao_full,slow,diffusion-strain,100.0,100.0,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.5, 'molecular_diffusivity_m2_s': 1e-06, 'piston_strain_coefficient': 0.1, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",810.7608857136732,658.3274494980747,43.155101262273796,-6.25,810.7608857136732,5e-05,,annular_5um_e05,ringless-annulus,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-76.02320282502326
-173.56648630077188,-165.07512896821277,140.74156452062167,-4.832816935187493e-06,-5.048918931828014e-06,False,0.2818675713296053,1.5273846142520016,1.0670755392869711e-13,0.0,0.2,0.2,no_positive_gross_work,8.0,4.47624094455692e-16,8.575756221780666e-11,5.059161755665523e-16,0.00900090008998744,0.027002700270027564,3.0370839898719354e-17,4.375649094756203e-19,0.2025202520251628,5.3531161957228844e-17,0.009000900090005929,0.027002700270026936,3.4419895553977505e-18,4.5394866118183887e-20,0.20252025202520105,,550.9881166416714,0.3467480192809528,462.71714259988534,0.0,0.0,0.0,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,-0.3767513011822962,-0.1496513137381227,-14.965131373812271,1.5648087851593817,3.0,100.0,0.0,0.0,-0.00033402837375394033,0.20425867597502298,5.059161755665523e-16,0.009000900090009,0.027002700270027564,3.0370839898719354e-17,4.375649094756203e-19,0.2025202520252026,5.3531161957228844e-17,0.009000900090009001,0.027002700270027005,3.4419895553977505e-18,4.5394866118183887e-20,0.20252025202520252,3.159169832840176e-05,3.15916983282383e-05,3.159169832831824e-05,0.06099885981606727,0.0010089742435825944,122.5,0.22680921900168008,mechanisms/dme_zhao_full.yaml,dme_zhao_full,central,diffusion-strain,33.773727880779255,11.927471734515462,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.0, 'molecular_diffusivity_m2_s': 3e-06, 'piston_strain_coefficient': 1.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",550.9881166416714,489.20331184745766,3.0000000000000004,-180.0,550.9881166416714,5e-05,,ringpack_area_0p006,ring-pack-orifice,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-171.48890317032848
-172.39292043621603,-161.72333497844662,125.49605469873585,-5.039765974649445e-06,-5.265121808516774e-06,False,0.26488396150238935,1.5303511793128621,5.317703340002595e-14,0.0,0.2,0.2,no_positive_gross_work,8.0,7.699834989055977e-15,3.380917201399293e-11,1.245312679218312e-16,0.00900090009000049,0.027002700270027286,3.815033775829939e-18,5.178811245960778e-20,0.20252025202518537,5.3584131625458676e-17,0.009000900090004533,0.027002700270027137,2.1634078876102303e-18,2.7004331054375935e-20,0.20252025202519414,,547.8725577661739,0.26579440986025343,514.2066621636852,0.0,0.0,0.0,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,-0.4086271595651041,-0.16231288668703572,-16.23128866870357,1.5648087851593817,3.0,100.0,0.0,0.0,-0.00034833200910008275,0.19151854347972902,1.8510131282445842e-16,0.009000900090009003,0.02700270027002729,3.815033775829939e-18,5.178811245960778e-20,0.20252025202520257,6.876576741215653e-17,0.009000900090009001,0.027002700270027137,2.1634078876102303e-18,2.7004331054375935e-20,0.20252025202520252,2.618618900345368e-06,2.618618900189018e-06,2.6186189002654836e-06,0.05702785432049714,0.0009454093030112354,119.75,0.2081057008824494,mechanisms/dme_zhao_full.yaml,dme_zhao_full,fast,diffusion-strain,3.1662869888230554,2.35687941935995,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 0.5, 'molecular_diffusivity_m2_s': 8e-06, 'piston_strain_coefficient': 2.0, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",554.0173218862054,530.9345530050122,3.0000000000000004,-180.0,554.0173218862054,5e-05,,ringpack_area_0p006,ring-pack-orifice,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-220.2975969063081
-163.24667822441432,-160.15429422315736,-41.541207025655105,-7.253800286714368e-06,-7.578157850162718e-06,False,0.2891585860784541,1.5264548301153213,1.7105471732434736e-13,0.0,0.2,0.2,no_positive_gross_work,8.0,7.132731215605806e-17,2.8861018243660197e-10,9.84185974681504e-16,0.009000900089974229,0.02700270027002743,1.106601025979267e-16,1.5944202827989643e-18,0.20252025202513668,3.095303143461356e-17,0.009000900090007676,0.027002700270026967,3.37783617618098e-18,4.6111704267757026e-20,0.20252025202520202,,551.4133111960191,0.3893883231344662,439.84854728009594,0.0,0.0,0.0,"CH3OCH3:0.25, CH4:0.75",dme_zhao_full,-0.3632342720145462,-0.14428214535982548,-14.428214535982548,1.5648087851593817,3.0,100.0,0.0,0.0,-0.0005013587615271292,0.2096191579411616,9.84185974681504e-16,0.009000900090009006,0.027002700270027793,1.106601025979267e-16,1.5944202827989643e-18,0.20252025202520266,3.095303143461356e-17,0.009000900090009001,0.027002700270027005,3.37783617618098e-18,4.6111704267757026e-20,0.20252025202520252,3.3901922957134865e-05,3.3901922957073235e-05,3.3901922957103376e-05,0.061366915941608605,0.0059008954914892,38.75,0.20821105761912048,mechanisms/dme_zhao_full.yaml,dme_zhao_full,slow,diffusion-strain,100.0,100.0,10.0,experimental-pressure-coupled-two-zone,"{'boundary_mass_fraction': 0.2, 'boundary_piston_area_fraction': None, 'pressure_equalization_coeff_m_s_Pa': 5e-05, 'interzone_heat_transfer_coeff_W_m2K': 100.0, 'interface_area_factor': 1.0, 'mixing_time_ms': 10.0, 'mixing_model': 'diffusion-strain', 'mixing_length_mm': 1.5, 'molecular_diffusivity_m2_s': 1e-06, 'piston_strain_coefficient': 0.1, 'mixing_min_time_ms': 0.1, 'mixing_max_time_ms': 100.0, 'integrator_rtol': 1e-07, 'integrator_atol': 1e-14, 'boundary_leak_bias': 0.0}",551.4133111960191,470.8430179042095,3.0000000000000004,-180.0,551.4133111960191,5e-05,,ringpack_area_0p006,ring-pack-orifice,ok,"Experimental two-reactor spatial bracket. Pressure equalization, zone mass, mixing time, interface heat transfer, and leakage allocation are model inputs, not calibrated measurements. Gross work excludes gas exchange and friction.",-153.16742591471868
