crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-126.0396489213,0.007494493205375,0.0695711833337408,0.7519483110792855,0.6823771277455447,3.23671486088e-20,0.903364091405,308.0336805587751,86.39448796837011,0.21903731746893298,0.2190374371568675,394.4281685271452,394.92923738441726,-0.12687560449831103,1.5867606683286466,0.21903731747177813,0.09540700613027295,0.3088802456135273,0.2190372388972805,0.09540697003120774,0.30888018717814797,0.0812115284886197,0.7703404734044123,0.6891289449157926,0.19999999999999998,0.19999992230556435,315.54256546659013,78.88560306055508,-5.981088823103775e-05,1.315547670799333e-09,0.7468199947698642,0.7468198534830384,0.7059276560383883,30.95838152002804,32.30143020729509,22.754554868411265,43.94724510248442,31.249300514098337,32.000716289596404
-125.5896489213,0.007556993205375001,0.06985978054426951,0.7509193330996787,0.6810595525554092,3.96108222405e-20,0.902389933774,307.23358541984794,86.17008455332986,0.21903731746886074,0.21903743948690116,393.4036699731778,393.9034373404191,-0.1268756044922159,1.5867606683285433,0.21903731747175073,0.09513668389267134,0.3084423510036703,0.21903723797254876,0.09513664748699086,0.30844229198829215,0.08148010802135368,0.7692661552733405,0.6877860472519869,0.20000000000000023,0.19999992084794815,314.72296711724994,78.68070285592788,-5.9810894736944675e-05,1.3030465595420537e-09,0.7457612399453413,0.7457610972561768,0.704552022919066,30.889945753794102,32.37299307581897,22.643844209452645,44.16211270268991,31.17057111885522,32.08154243266642
-125.1396489213,0.0076194932053750015,0.07014719347235195,0.7498945774678274,0.6797473839954754,4.83604153085e-20,0.901415533827,306.4270053952409,85.94386231653145,0.21903731746890054,0.21903744185191548,392.37086771177235,392.8693230402686,-0.12687560449843316,1.5867606683281006,0.21903731747183375,0.094868436633191,0.30800720224240047,0.21903723701922348,0.09486839991225163,0.30800714263187406,0.08174749722707503,0.7681965984508683,0.6864491012237932,0.20000000000000023,0.19999991927969435,313.8967258417142,78.47414187005809,-5.9810922636849284e-05,1.3409495736027566e-09,0.7447091241165347,0.7447089799884028,0.7031824865167778,30.823622564156896,32.44265004603467,22.533771962465046,44.377834375253286,31.093846962859622,32.16070373004861
-124.6896489213,0.007681993205375,0.07043344632967971,0.7488739573229412,0.6784405109932614,5.89045829021e-20,0.900440701081,305.6139547979594,85.71582527226053,0.21903731746886154,0.2190374442527488,391.3297800702199,391.8269128344547,-0.12687560449549107,1.5867606683277602,0.2190373174718728,0.09460224359053415,0.3075747772339828,0.21903723591984725,0.09460220648465324,0.3075747169138797,0.08201371820254799,0.7671317145491694,0.6851179963466214,0.2000000000000001,0.19999991727938418,313.06385642721636,78.2659236430036,-5.981094408635812e-05,1.3587797553782366e-09,0.7436635938597086,0.7436634480159406,0.7018189336536805,30.75940888484836,32.510377678050425,22.42433337853307,44.59441371654353,31.019132517757743,32.23816782843694
-124.2396489213,0.007744493205375,0.07071856343660034,0.7478573870413416,0.6771388236047413,7.15824935345e-20,0.899465246884,304.7944484707827,85.48597758356786,0.219037317468909,0.21903744667944228,390.2804260543506,390.7762257530021,-0.1268756044961905,1.5867606683276345,0.21903731747192995,0.09433808425945453,0.30714505410221815,0.21903723491303573,0.09433804681404381,0.3071449931450028,0.08227879293173662,0.766071415632704,0.6837926227009674,0.2,0.19999991548586463,312.2243738276932,78.05605222665736,-5.9810952013350516e-05,1.3848699964569278e-09,0.7426245962819272,0.74262444889773,0.7004612517307918,30.697303450903018,32.57615124401369,22.3155237014687,44.8118544461578,30.946432440267706,32.313902480687666
-123.7896489213,0.007806993205375,0.07100256872984667,0.7468447811786919,0.6758422124488452,8.67917896298e-20,0.89848898326,303.96850179548676,85.25432356451773,0.21903731746889024,0.21903744913641052,389.2228253600045,389.71728151674387,-0.12687560449334834,1.5867606683274134,0.21903731747194122,0.09407593840031897,0.30671801120951303,0.2190372339768809,0.09407590065434346,0.3067179496774577,0.08254274327270941,0.7650156142688675,0.6824728709961582,0.19999999999999998,0.19999991385922034,311.37829381596123,77.84453154404325,-5.9810965946649475e-05,1.3900214312911885e-09,0.7415920790671631,0.7415919302931003,0.6991093287932891,30.637310528605937,32.6399407371709,22.207338019732937,45.03016071135688,30.875750948647667,32.3878762224502
-123.3396489213,0.007869493205375,0.07128548595140442,0.7458360547411804,0.674550568789776,1.0499765631e-19,0.897511723561,303.1361307012885,85.02086768283584,0.21903731746889255,0.21903745161537155,388.1569983841243,388.6501005485664,-0.1268756044951802,1.586760668327253,0.21903731747198027,0.0938157860263698,0.3062936271396612,0.21903723303623293,0.09381574797487213,0.30629356502360955,0.08280559096554721,0.7639642234977124,0.6811586325321652,0.19999999999999998,0.19999991216882115,310.52563279958616,77.63136558453812,-5.9810976049679e-05,1.4078516130666685e-09,0.7405659904346652,0.7405658402485986,0.6977630534913928,30.57943103918425,32.70172027460575,22.09977212206627,45.249335354074354,30.807093454069168,32.46005669086951
-122.8896489213,0.007931993205375002,0.07156733874393355,0.7448311234693992,0.6732637847254657,1.26743128941e-19,0.896533283205,302.2973516738072,84.78561456225582,0.21903731746890975,0.21903745413249331,387.08296623606304,387.5747039846258,-0.12687560449823332,1.5867606683269713,0.21903731747198987,0.09355760739326088,0.3058718806841533,0.2190372320991652,0.09355756904273448,0.30587181799364005,0.08306735764711438,0.762917156771492,0.6798497991243776,0.20000000000000012,0.1999999104556774,309.66640764993247,77.41655858613059,-5.981099381324739e-05,1.4122258917836916e-09,0.7395462791058588,0.7395461275308416,0.6964223150033045,30.523666447761897,32.761464017155234,21.992822171299338,45.46938051929512,30.74046604046594,32.53041117475664
-122.4396489213,0.007994493205374998,0.071848150579245,0.743829903519761,0.671981752940516,1.52660783333e-19,0.895553479509,301.4521817637222,84.54856898499841,0.21903731746894445,0.21903745669148406,386.0007507487206,386.4911136855302,-0.12687560449542445,1.586760668326738,0.21903731747208938,0.0933013829943138,0.3054527508376931,0.219037231131414,0.09330134433196546,0.30545268755073257,0.08332806484990485,0.7618743279608292,0.6785462631109244,0.2,0.1999999086422769,308.8006358631262,77.2001148855944,-5.981100851260024e-05,1.457656217951353e-09,0.7385328942935036,0.7385327412763781,0.695087003042709,30.470021332240588,32.81914341628279,21.88648436757063,45.69029832318376,30.675874896175912,32.59890723197144
-121.9896489213,0.008056993205375,0.07212794468621064,0.7428323113655155,0.6707043666793049,1.83485967414e-19,0.894572131716,300.6006385954204,84.30973589418326,0.2190373174689799,0.21903745927304485,384.91037448960367,385.3993522474825,-0.1268756044937147,1.586760668326279,0.21903731747216518,0.0930470935581483,0.3050362167975277,0.2190372299783762,0.09304705450035246,0.3050361527759496,0.08358773400683366,0.7608356513334911,0.6772479173266575,0.2000000000000002,0.19999990639942358,307.92833561951585,76.9820388700878,-5.981103744501226e-05,1.492250767398673e-09,0.7375257857000748,0.7375256309067687,0.693757007832122,30.418495146301346,32.87473608376686,21.78075535525682,45.91208999363966,30.61332631352797,32.665512716862196
-121.5396489213,0.008119493205375,0.07240674450537023,0.741838264697278,0.6694315201919078,2.20071744469e-19,0.893589062527,299.74274037575714,84.06912039624146,0.21903731746888946,0.2190374618869971,383.8118607719986,384.2994430133788,-0.12687560449137214,1.5867606683262563,0.21903731747209276,0.09279472003461636,0.30462225794353304,0.21903722891732635,0.09279468062442389,0.3046221932565385,0.08384638644992883,0.7598010415607487,0.6759546551108199,0.2,0.1999999043656483,307.0495253231974,76.76233544880124,-5.981103886609773e-05,1.4592105301858282e-09,0.7365249034696131,0.736524747067443,0.692432220110746,30.369089724007175,32.928217773003794,21.675632001052474,46.13475629921399,30.552827267739307,32.7301951873992
-121.0896489213,0.008181993205375,0.07268457311535857,0.7408476811920897,0.6681631080767311,2.63405733678e-19,0.892604096878,298.878505902387,83.82672776351302,0.21903731746896718,0.2190374646055339,382.70523366590004,383.19141008385736,-0.126875604505583,1.5867606683259108,0.2190373174721934,0.09254424359779821,0.3042108538461411,0.21903722794021366,0.092544203876434,0.30421078856022515,0.08410404342566526,0.7587704136583091,0.6746663702326439,0.19999999999999998,0.1999999024739957,306.1642242564323,76.54100940946775,-5.9811060637571245e-05,1.5051515589448172e-09,0.7355301982068914,0.735530040356631,0.6911125310582543,30.321815954121394,32.97955510029663,21.57111256871323,46.35829500284567,30.494386019954216,32.79292127231691
-120.6396489213,0.008244493205375,0.07296145324771236,0.7398604784182532,0.6668990251705409,3.1462905488e-19,0.891617061924,298.0079545730054,83.58256343626566,0.21903731746876096,0.2190374673610611,381.5905180092711,382.0752783282918,-0.1268756044991215,1.5867606683257893,0.21903731747208988,0.09229564560505032,0.3038019842019639,0.21903722674359902,0.09229560547434491,0.3038019181544858,0.08436072610228397,0.7577436829513128,0.6733829568490288,0.20000000000000015,0.19999990006632362,305.27245254116025,76.31806546811087,-5.9811068298110115e-05,1.457878262556278e-09,0.7345416208217646,0.7345414611301762,0.6897978322514376,30.276675262613523,33.028725622156664,21.46720332672053,46.582686378867336,30.438010228043883,32.8536587151369
-120.1896489213,0.008306993205374999,0.07323740799226476,0.7388765754340197,0.665639167441755,3.75057592663e-19,0.890627789751,297.13110639282974,83.33663302568812,0.21903731746889868,0.2190374701805258,380.4677394185179,380.9510733957255,-0.12687560449672342,1.5867606683255442,0.21903731747219066,0.09204890744843106,0.30339562859149943,0.21903722563093744,0.0920488669513195,0.3033955618517178,0.08461645555410788,0.7567207651445231,0.6721043095904152,0.20000000000000023,0.19999989783735805,304.3742304044037,76.09350901411413,-5.981108374131239e-05,1.5038859046967445e-09,0.7335591219433432,0.7335589605778824,0.6884880157521709,30.2336696233993,33.0757070662058,21.363902255995548,46.80792806563983,30.38370698458998,32.912376376825264
-119.7396489213,0.008369493205374999,0.07351245999650259,0.7378958910388214,0.6643834310423188,4.46205813259e-19,0.88963611472,296.2479819845328,83.08894231555205,0.21903731746879,0.2190374730297339,379.33692430008483,379.81882172573955,-0.12687560439084145,1.586760668327295,0.21903731747208663,0.09180401089040682,0.3029917670340348,0.21903722450272217,0.09180397002716131,0.30299169960109684,0.08487125276904782,0.7557015762842418,0.670830323515194,0.2,0.19999989556052256,303.46957905781807,75.86734524226682,-5.98109734073482e-05,1.4563905637032803e-09,0.732582653261656,0.7325824902202609,0.6871829740607115,30.19280796680679,33.12047031529412,21.26119868660372,47.034036732373,30.331484088750745,32.96904289529562
-119.2896489213,0.008431993205375,0.07378663184126866,0.7369183445083997,0.663131712667131,5.2981339798e-19,0.888641874278,295.35860259414903,82.83949726498763,0.21903731746891897,0.21903747590800357,378.1980998591367,378.6785505592498,-0.12687560449451407,1.586760668325913,0.21903731747216146,0.09156093792188577,0.30259037975766145,0.219037223312447,0.09156089666701178,0.3025903115881468,0.08512513865444175,0.7546860327430387,0.669560894088597,0.19999999999999998,0.19999989312086314,302.5585203087958,75.63957955034086,-5.981106050434448e-05,1.4905632284012427e-09,0.7316121669715845,0.731612002149272,0.6858826000940756,30.154094678679133,33.16299198022561,21.15908928157286,47.261013302254234,30.2813492752354,33.02362754416023
-118.8396489213,0.008494493205375,0.0740599460086075,0.7359438555753476,0.66188390956674,6.2787495818e-19,0.887644909065,294.4629901032547,82.58830401098874,0.21903731746897326,0.2190374788316864,377.0512941142434,377.53028794922784,-0.12687560449424762,1.586760668325688,0.21903731747223434,0.09131967072867582,0.3021914471467977,0.2190372220359827,0.09131962904439563,0.3021913781768031,0.08537813403173583,0.7536740512342296,0.6682959172024938,0.20000000000000004,0.19999989045285785,301.64107659628644,75.41021751795697,-5.9811074681892507e-05,1.5238477146795049e-09,0.7306476156459825,0.7306474488882453,0.6845867872063167,30.117533914696153,33.20324973593007,21.0575720841266,47.48885560049012,30.233310472832702,33.076099982454394
-118.3896489213,0.008556993205375,0.07433242495502018,0.7349723445008653,0.6606399195458452,7.42673127242e-19,0.886645062769,293.56116703374664,82.33536887027572,0.21903731746891755,0.2190374817748174,375.89653590402236,376.3740627713399,-0.12687560449873292,1.5867606683251039,0.21903731747229258,0.09108019168812591,0.3017949497392657,0.21903722074522394,0.09108014956892241,0.3017948799580974,0.08563025964569385,0.7526655487786887,0.6670352891329949,0.2,0.19999988770439636,300.7172709347463,75.17926496927608,-5.9811111496888e-05,1.5504264538890311e-09,0.7296889522286081,0.7296887835095907,0.683295429145096,30.083130488652134,33.24122136747759,20.95664555475479,47.71756039807206,30.187376333839335,33.126429701643985
-117.9396489213,0.008619493205374999,0.07460409107783077,0.7340037319806487,0.659399640902818,8.76815341336e-19,0.88564218254,292.6531565577367,82.08069834201692,0.21903731746888636,0.219037484742441,374.73385489975357,375.209904734498,-0.1268756044916497,1.5867606683247801,0.21903731747230648,0.09084248335810827,0.30140086821060796,0.21903721956113104,0.09084244085269663,0.3014007976975121,0.08588153616900486,0.7516604426855118,0.665778906516507,0.1999999999999999,0.19999988511573585,299.787126970826,74.94672792892756,-5.9811131891684965e-05,1.556776929589887e-09,0.7287361299962037,0.7287359595075098,0.6820084200271535,30.05089162190483,33.27688284866315,20.856308541791705,47.94712343251961,30.14355609059999,33.17458620324632
-117.4896489213,0.008681993205374999,0.07487496657846776,0.7330379388635248,0.658162972285057,1.03327464452e-18,0.884636119011,291.738982505326,81.8242991098596,0.21903731746887342,0.21903748773617196,373.56328161518564,374.037844391318,-0.1268756045005648,1.5867606683244224,0.219037317472335,0.09060652847452581,0.3010091833724111,0.21903721848512744,0.09060648563867651,0.3010091122186777,0.08613198420829099,0.7506586505285103,0.6645266663202194,0.2,0.19999988271502478,298.85066910550876,74.7126125096769,-5.9811154440314596e-05,1.5697887434384938e-09,0.7277891025544436,0.7277889305167968,0.6807256543080755,30.020825656824623,33.31020976675471,20.75655984470584,48.17754037671419,30.101858463251308,33.2205402274684
-117.0396489213,0.008744493205375,0.07514507352851382,0.7320748862650153,0.6569298127365014,1.21543487526e-18,0.883626726747,290.81866937292097,81.56617804433594,0.21903731746888486,0.21903749076705076,372.38484741725694,372.8579131484783,-0.12687560449683444,1.5867606683240805,0.2190373174723937,0.09037230995038782,0.3006198761731962,0.21903721747565383,0.09037226681549522,0.30061980442993974,0.08638162429049398,0.7496600901999912,0.6632784659094972,0.19999999999999993,0.19999988039505814,297.90792247287357,74.47692494438336,-5.9811175989743504e-05,1.5965895272529451e-09,0.7268478238400861,0.7268476503770727,0.6794470268513303,29.992939367037952,33.34118032789389,20.657398511060215,48.40880614587496,30.062291943414365,33.26426347938738
-116.5896489213,0.008806993205375,0.07541443392420717,0.731114495699306,0.6557000617750988,1.42714060766e-18,0.882613864732,289.89224233093796,81.30634220502299,0.21903731746893604,0.2190374938100715,371.198584535961,371.67014327697586,-0.12687560449629043,1.586760668323879,0.2190373174724456,0.09013981086667663,0.3002329276856165,0.21903721651964053,0.09013976746330768,0.3002328554027818,0.08663047687347847,0.7486646798683162,0.6620342029948377,0.20000000000000004,0.19999987814111558,296.9589128626142,74.23967167334679,-5.9811188679592675e-05,1.620281686598446e-09,0.72591224809002,0.7259120733223979,0.6781724328739311,29.967239545833444,33.36977363131991,20.558824230926458,48.64091393396461,30.024864629271757,33.30572884665341
-116.1396489213,0.008869493205375,0.07568306956734558,0.7301566888765811,0.6544736193092355,1.67275224677e-18,0.881597396463,288.95972723195877,81.04479884274087,0.21903731746886484,0.21903749690019766,370.0045260746997,370.47456792226916,-0.12687560449982094,1.586760668323704,0.21903731747244204,0.08990901446268659,0.29984831909264825,0.21903721549497993,0.08990897076005769,0.29984824621807893,0.0868785623299042,0.7476723380425956,0.6607937757126914,0.19999999999999993,0.19999987571568975,296.00366684551705,74.00085922918262,-5.981119970410731e-05,1.6186607609824932e-09,0.7249823298078765,0.7249821536095405,0.6769017680292283,29.943734147981292,33.395968420572444,20.460845636126646,48.87383531374443,29.98958717024797,33.344907161378956
-115.6896489213,0.008931993205375,0.07595100238710091,0.7292013880090465,0.6532503856219456,1.95720669887e-18,0.880577190702,288.0211506183203,80.7815554019445,0.21903731746888472,0.21903750004186884,368.8027060202648,369.27122111430697,-0.12687560450240776,1.586760668323144,0.21903731747252128,0.089679903941103,0.29946603136433186,0.2190372144892457,0.08967985994964833,0.29946595791449876,0.08712590100656589,0.7466829833363463,0.6595570823297804,0.2,0.1999998733142424,295.04221153826205,73.76049448200274,-5.981123499809726e-05,1.6548318271247808e-09,0.724058022982444,0.724057845393218,0.6756349281040193,29.92243481029838,33.41974028316141,20.363465214460682,49.107555588813604,29.9564732749848,33.3817666325579
-115.2396489213,0.008994493205375,0.0762182540777784,0.7282485151611335,0.6520302610833552,2.28608405507e-18,0.879553121027,287.07653973006154,80.51661952263866,0.2190373174689246,0.21903750321939708,367.5931592527002,368.0601377774346,-0.12687560450155289,1.5867606683225954,0.21903731747261265,0.0894524627983432,0.2990860458101367,0.21903721337403925,0.08945241846929385,0.29908597170260903,0.08737251321580819,0.745696534499832,0.6583240212840238,0.1999999999999999,0.19999987068149988,294.07457493875614,73.51858431394403,-5.981126958154448e-05,1.6965540083901942e-09,0.7231392824231928,0.7231391032437728,0.6743718090604713,29.90335190509039,33.441067181160115,20.266674152342272,49.34208703821428,29.92553356777392,33.416279704261505
-114.7896489213,0.009056993205375,0.07648484632944082,0.7272979928698494,0.6508131465404086,2.66568076292e-18,0.878525066589,286.1259225124626,80.24999904261931,0.21903731746889468,0.21903750644098352,366.37592155508185,366.84135374017234,-0.126875604493637,1.5867606683227762,0.2190373174725984,0.08922667474393803,0.298708343947634,0.21903721212114274,0.08922663000947226,0.298708269067785,0.08761841919316725,0.7447129105903227,0.6570944913971555,0.20000000000000012,0.19999986781034162,293.10078567517337,73.27513587990845,-5.981125819065625e-05,1.6900481014658908e-09,0.7222260634427476,0.722225882395986,0.6731123072539231,29.886560690178147,33.45985543022479,20.170480289942873,49.577401510791304,29.896853198007282,33.44833629736835
-114.3396489213,0.009119493205375001,0.07675080229268884,0.726349739950975,0.6495989376582861,3.10308976116e-18,0.877492913029,285.16932762341236,79.98170199966073,0.21903731746894367,0.21903750968064048,365.15102962307316,365.61490574486106,-0.1268756044950914,1.5867606683229436,0.219037317472604,0.08900252340403533,0.2983329070083207,0.21903721102803492,0.08900247833879274,0.29833283147986367,0.0878636403624744,0.7437320259131243,0.6558683855506499,0.19999999999999998,0.19999986520461022,292.12087291913383,73.03015670393926,-5.981124763243528e-05,1.6926016144225287e-09,0.7213183206620546,0.7213181380470687,0.6718563129546495,29.872172219571173,33.47597197316759,20.074913660978726,49.81341473681069,29.870552270307996,33.47778745269543
-113.8896489213,0.009181993205375001,0.07701614542442842,0.7254036731401139,0.6483875277156854,3.60628807898e-18,0.876456551039,284.20678444113366,79.71173663344698,0.21903731746895902,0.2190375129747339,363.91852107458067,364.3808314571662,-0.12687560449784474,1.586760668322427,0.21903731747264735,0.08877999212295692,0.29795971560423556,0.21903721017560246,0.08877994684067925,0.29795963961697775,0.0881081986340951,0.7427537928268593,0.6546455941927641,0.2,0.1999998628591963,291.13486676774295,72.78365430683766,-5.9811280195276595e-05,1.712385788721349e-09,0.7204160072043149,0.7204158234800266,0.6706037139403943,29.86012639404739,33.489476461136135,19.979972358262803,50.050119292905116,29.84656237721145,33.504696030371775
-113.4396489213,0.009244493205375,0.07728089700681372,0.7244597157428588,0.6471788187360451,4.18423246456e-18,0.875415876449,283.2383230712793,79.44011138773303,0.21903731746892952,0.2190375163054983,362.6784344590123,363.1391694754401,-0.12687560449436974,1.58676066832214,0.21903731747268204,0.08855906487284984,0.2975887512538904,0.21903720938546703,0.08855901939943323,0.2975886748507631,0.08835211400927902,0.7417781313262932,0.6534260173170142,0.2000000000000001,0.19999986055343455,290.14279814147187,72.53563631754041,-5.9811298280809666e-05,1.7282397735129962e-09,0.7195190783844277,0.7195188936546378,0.6693544077668422,29.850327080759907,33.50047044022349,19.885627131362586,50.28757672031633,29.82478160357299,33.52916421289739
-112.9896489213,0.009306993205375,0.07754507836726192,0.7235177916001007,0.6459727132328388,4.84696356047e-18,0.874489150056,282.2639743540695,79.166834912311,0.21903731746887062,0.21903751970544494,361.4308092663805,361.88995933992766,-0.12687560450271862,1.5867606683219706,0.21903731747267133,0.08833972594582627,0.29721999587145254,0.2190372086318707,0.08833968030229256,0.2972199190873528,0.08859540643753971,0.7408049616131984,0.6522095551756587,0.20000000000000004,0.1999998582664585,289.144698639973,72.28611062640749,-5.981130896115516e-05,1.723332587744153e-09,0.7186274904739203,0.7186273048230035,0.6681082922547279,29.842782447872615,33.50893978290173,19.791870270303473,50.525796013348,29.80521935266542,33.55117062443535
-112.5396489213,0.009369493205375,0.07780871061330322,0.722577824575607,0.6447691139623039,5.60571920219e-18,0.873657187679,281.28376987151313,78.8919160651265,0.219037317469022,0.2190375231474096,360.17568593663964,360.63324154182123,-0.12687560448543245,1.5867606683222721,0.2190373174727987,0.08812195977474949,0.29685343146871235,0.21903720772248444,0.08812191388921525,0.2968533541821875,0.08883809579207692,0.7398342041956851,0.6509961084036082,0.19999999999999993,0.19999985570053194,288.1406007224716,72.03508521416805,-5.981128995413698e-05,1.7814860697740187e-09,0.7177411999803555,0.7177410131146601,0.666865265616766,29.83749788088816,33.51487460483511,19.698702668257777,50.7647644030582,29.787883812915947,33.570696269682735
-112.0896489213,0.009431993205375,0.07807181509649397,0.721639739489342,0.643567924392848,6.47305743024e-18,0.872816545998,280.2977419542408,78.61536391377611,0.2190373174689401,0.21903752662587517,358.9131058680169,359.3690575321477,-0.12687560450026503,1.5867606683218929,0.21903731747272334,0.08790575091723617,0.29648904013004623,0.219037206864557,0.08790570481750576,0.2964889623873134,0.08908020187437475,0.7388657798661181,0.6497855779917434,0.2,0.19999985316080313,287.1305373969258,71.78256847109117,-5.98113138572387e-05,1.7470913604711313e-09,0.7168601635867969,0.7168599756180681,0.6656252264303183,29.834478742516882,33.51826618558976,19.606125507342465,51.00446794679048,29.772783202777656,33.58772316276783
-111.6396489213,0.009494493205375001,0.07833441297891537,0.7207034612141723,0.6423690482352569,7.46298978211e-18,0.871967123109,279.30592368832276,78.33718773807483,0.21903731746891625,0.2190375301621053,357.64311142639764,358.09744973048817,-0.12687560451282165,1.5867606683214788,0.21903731747271998,0.08769108406198721,0.29612680402487584,0.21903720612942662,0.08769103780067722,0.2961267259142228,0.08932174441096717,0.737899609719732,0.6485778653087648,0.19999999999999996,0.1999998506924146,286.1145425399474,71.52856888645013,-5.981133994747978e-05,1.7455592526971486e-09,0.7159843381819334,0.715984149323636,0.6643880736597768,29.833735707471774,33.51910098705986,19.51413967557006,51.244893017339095,29.759925546997522,33.60223460306641
-111.1896489213,0.009556993205374998,0.07859652510286125,0.7197689145858891,0.6411723894830279,8.59112556621e-18,0.871108825755,278.308348922056,78.05739703147852,0.21903731746893595,0.2190375337311779,356.36574595353454,356.8184615335227,-0.12687560448594315,1.5867606683219129,0.2190373174727691,0.08747794402573131,0.2957667054043293,0.21903720533037166,0.08747789757884489,0.2957666268848548,0.08956274305417132,0.7369356151471589,0.6473728720929876,0.1999999999999997,0.19999984803545082,285.0926509177876,71.27309503574696,-5.9811312591584453e-05,1.7679857577945768e-09,0.715113680852006,0.7151134910052477,0.6631537066481579,29.83527640298339,33.517370058619754,19.422746320678893,51.486024864327554,29.749318401193158,33.61421550955241
-110.7396489213,0.009619493205375,0.07885817236136312,0.7188360249786486,0.6399778526172855,9.87482768777e-18,0.870241570035,277.3050522720905,77.77600150290846,0.21903731746890692,0.21903753733980663,355.08105377499896,355.5321373233949,-0.12687560449300417,1.5867606683214353,0.21903731747277697,0.08726631574739704,0.2954087265931679,0.21903720443816502,0.08726626907230095,0.2954086475922818,0.08980321737348564,0.7359737178699453,0.6461705004964596,0.2,0.19999984513208718,284.06489801066084,71.01615576433811,-5.981134270083288e-05,1.7715606759338698e-09,0.7142481488612882,0.7142479578505584,0.6619220251622963,29.839106627056026,33.513067683241886,19.33194687385125,51.72784751196573,29.740969182825875,33.62365206906091
-110.2896489213,0.009681993205375,0.0791193756247156,0.7179047181723774,0.6387853425476618,1.13333806635e-17,0.869365281129,276.2960691303223,77.49301107881233,0.21903731746893954,0.2190375410038138,353.7890802091346,354.23852247588957,-0.1268756044976782,1.5867606683208728,0.21903731747285088,0.08705618428465665,0.2950528499856537,0.21903720349483277,0.0870561373574412,0.29505277046223644,0.09004318686285041,0.7350138399128531,0.6449706530500027,0.19999999999999993,0.19999984205157678,283.0313200477351,70.75776016139956,-5.981137813915183e-05,1.8053114558824745e-09,0.7133876996420946,0.7133875073679732,0.6606929293570337,29.84523284115068,33.50618858704957,19.24174280374478,51.97034438093531,29.73488587911974,33.63053095496204
-109.8396489213,0.009744493205375,0.07938015565330242,0.7169749202699768,0.6375947646166744,1.29881714896e-17,0.868479893165,275.281435669898,77.20843590463173,0.21903731746887073,0.21903754470455228,352.48987157452973,352.93766336841696,-0.12687560449443636,1.5867606683204918,0.21903731747290006,0.08684753481357316,0.29469905804663366,0.21903720252713454,0.0868474876282336,0.29469897798980166,0.09028267094283104,0.73405590359318,0.6437732326503489,0.19999999999999987,0.19999983889270626,281.99195404831306,70.49791752621667,-5.981140215327585e-05,1.8277601654403952e-09,0.7125322907974022,0.7125320972335745,0.6594663197620422,29.853662803451783,33.496727238587845,19.15213572186401,52.21349798907302,29.731075853236064,33.6348406945104
-109.3896489213,0.009806993205375,0.07964053314207115,0.7160465576332696,0.6364060244911984,1.48628840414e-17,0.867585349202,274.26118885110503,76.92228634674312,0.21903731746890137,0.21903754845984055,351.18347519784817,351.6296073878013,-0.12687560449400337,1.5867606683201625,0.21903731747295985,0.08664035262291844,0.2943473333035624,0.21903720156767081,0.08664030517951064,0.2943472527126942,0.09052168894858413,0.7330998315704647,0.6425781426218805,0.2000000000000001,0.19999983566648735,280.9468378694926,70.23663732835557,-5.981142290334418e-05,1.855071651846174e-09,0.7116818800815626,0.711681685226526,0.6582420973450682,29.864403810595018,33.48467983295984,19.06312736039009,52.457289986837544,29.7295463459179,33.63657111899751
-108.9396489213,0.009869493205374998,0.07990052861711813,0.7151195569247734,0.6352190283076552,1.69837076614e-17,0.866681601217,273.23536642759143,76.63457299391283,0.2190373174689571,0.21903755225102955,349.8699394215042,350.3144029378627,-0.12687560449443636,1.5867606683198225,0.21903731747302393,0.08643462311436742,0.2939976583484423,0.21903720058286402,0.08643457541075968,0.29399757721920033,0.0907602601403474,0.7321455468037302,0.6413852866633828,0.20000000000000007,0.19999983237565158,279.89601018392403,69.97392923758022,-5.9811444330648555e-05,1.8843149263148007e-09,0.710836425404993,0.7108362292482601,0.6570201634573882,29.877462442892742,33.47004458331702,18.974719878663638,52.70170028304147,29.730304356512637,33.635713513337876
