crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms
140.216281244,0.044474483506111114,0.15522254062627158,0.35260200369400185,0.19737946306773027,9.14626547287e-05,0.48635260147,341.35214408259736,80.96087215905925,0.1917082094214489,0.19176016376892044,422.31301624165667,422.91347729912457,-0.14198201043453818,1.5865221428914138,0.19309320149507386,0.01891430740896126,0.13752929654790377,0.19306180406755322,0.01891524061877152,0.13753268927339246,-5.982118562730676e-05,-0.015412475434206652,0.34839714110698483,0.34840573575474665,6.913602448387937,144.642392654957,8.708369426580912,114.83205994312311
140.6340985021,0.04453251368084722,0.15523146801423995,0.35253162372271346,0.1973001557084735,9.32710113013e-05,0.486054407396,341.90031737860164,81.10762050583632,0.19174018556596023,0.1917921263409147,423.007937884438,423.60937806647945,-0.14197990251931802,1.586522142898181,0.19309318034459322,0.018895209025493048,0.13745984513847326,0.19306183648197575,0.018896136436578115,0.13746321848617585,-5.982075909072293e-05,-0.015423427254712685,0.34822120279348506,0.34822974835232223,6.937694871900573,144.1400953002782,8.700578886424196,114.9348811215692
141.0452424845,0.04458961701173612,0.1552403895043067,0.35246225647796686,0.19722186697366018,9.52762736269e-05,0.485762284719,342.43402605689107,81.25049661228287,0.19177121717926382,0.19182314617261614,423.68452266917393,424.28691613957494,-0.14197785684318953,1.5865221429034162,0.19309315964314208,0.018876451354829543,0.13739159855984479,0.19306186698821276,0.01887737321798627,0.13739495339344263,-5.982042911023555e-05,-0.015434146565573847,0.3480483166268187,0.34805681528465854,6.961918350843774,143.63857052112675,8.69315270582949,115.03306496956114
141.4322870168,0.044643373196777775,0.15524891204493785,0.35239685124731457,0.19714793920237672,9.74434524094e-05,0.485488469372,342.93127499141247,81.38361228866648,0.1918000398485838,0.191851959506896,424.3148872800789,424.91816891605447,-0.14197595680940367,1.5865221429060836,0.1930931413853157,0.018858824768356312,0.13732743632776487,0.19306189464002,0.018859741677675138,0.13733077469261992,-5.98202609780607e-05,-0.015443600555808956,0.34788577716224794,0.34789423410051934,6.985302464638708,143.15772367227362,8.686312139573612,115.12365477221813
141.79010119,0.04469306960972222,0.15525689682812266,0.3523362933598211,0.19707939653169843,9.96558760866e-05,0.485236357737,343.38650459453254,81.50547920949438,0.19182635191132993,0.1918782667337689,424.891983804027,425.49607855232284,-0.1419742222657283,1.586522142915799,0.19309312624408764,0.01884255625058178,0.13726819096419163,0.1930619185016845,0.01884346899413191,0.13727151559639716,-5.981964861234701e-05,-0.015451440756442114,0.3477356933923832,0.34774411554231527,7.008328439593416,142.6873766860753,8.679694461013051,115.21142875382792
142.1460526129,0.044742507307347225,0.1552649437934653,0.35227595919528093,0.19701101540181562,0.000101929557476,0.484986535839,343.83510640704213,81.62557184229271,0.19185221106251626,0.1919041205129622,425.4606782493349,426.06557427182986,-0.14197251761746132,1.586522142912254,0.1930931113530602,0.018826398383255796,0.13720932323736532,0.19306194270197502,0.01882730700143554,0.13721263426315938,-5.9819872055832946e-05,-0.015459151401997495,0.34758656627369244,0.3475949539550787,7.031130578812955,142.2246378147662,8.67296061749583,115.30088099128633
142.5154636386,0.04479381439425,0.1552734037399327,0.35221324856483693,0.19693984482490423,0.000104270277715,0.484728284715,344.29618009377094,81.74900324940548,0.19187871720065244,0.1919306190413142,426.04518334317646,426.65090291636415,-0.14197077025909222,1.586522142910259,0.19309309518705248,0.01880965742833391,0.13714830450404375,0.19306196853063093,0.018810561589659984,0.1371516007550039,-5.9819997799692715e-05,-0.015467522238477027,0.3474319901013654,0.34744034035429083,7.054259064924417,141.75833220702881,8.665875095245422,115.39515502002277
142.9027570453,0.04484760514518056,0.15528239069101357,0.35214739874391754,0.19686500805290397,0.000106676352328,0.484458629661,344.7746610114297,81.87709464703659,0.19190614725274682,0.19195803958831148,426.65175565846624,427.25832987466697,-0.1419689620512865,1.586522142910059,0.19309307721849658,0.01879213675752376,0.13708441471415983,0.19306199591532736,0.018793036072686557,0.13708769482592723,-5.9820010400724044e-05,-0.015476826443050484,0.34727014080306895,0.347278450171261,7.078090523381041,141.28104136231406,8.65857084026624,115.49250083507445
143.3017587951,0.044903022054875,0.1552917732202517,0.3520794459682719,0.1967876727480202,0.000109139790737,0.48418198539,345.2623479448831,82.00765053465896,0.19193402491746805,0.191985907938462,427.2699984795421,427.87744378198323,-0.14196712429427327,1.586522142914159,0.19309305809085775,0.018774118886559922,0.13701868079411625,0.1930620233049204,0.018775013194060892,0.13702194420625075,-5.981975198521283e-05,-0.015486730826352879,0.3471036198479577,0.3471118869116771,7.102593406259011,140.79364294157273,8.651365361220757,115.58869129287291
143.697765961,0.044958023050138886,0.1553012104611254,0.3520118869710825,0.19671067650995708,0.000111640773642,0.483908576451,345.74109711188737,82.13581374378927,0.1919613133121216,0.1920131869381815,427.87691085567667,428.4852112800935,-0.1419653253841746,1.5865221429167387,0.1930930395359233,0.01875626806753504,0.1369535252103247,0.19306205026649298,0.018757157484171262,0.13695677231948503,-5.9819589381948646e-05,-0.015496338660558884,0.34693856396757494,0.34694678973166054,7.127241004405686,140.30674694202884,8.644460389761312,115.68102055096718
144.0801284807,0.04501112895565278,0.15531043914570192,0.35194654461638764,0.19663610547068572,0.000114161012885,0.483645680105,346.1983615670623,82.25822540324887,0.19198730490972415,0.19203917204423038,428.45658697031115,429.065704141713,-0.14196361198812735,1.5865221429197973,0.19309302272819606,0.018739061860705557,0.1368906931120796,0.19306207508296278,0.018739946830891162,0.1368939254711149,-5.981939659172042e-05,-0.01550504178248202,0.34677939407470254,0.34678758247292124,7.1515487998274105,139.82985056665393,8.63787160777842,115.76925953605262
144.4515568657,0.04506271623134722,0.1553195138216197,0.3518829645518972,0.1965634507302775,0.000116704296696,0.483391327528,346.6378565848871,82.37588010798464,0.19201222026826853,0.19206408266938224,429.01373669287176,429.62363887221596,-0.1419619695380958,1.5865221429236998,0.193093007253372,0.01872237515561262,0.13682973052525033,0.19306209841993255,0.018723255997936658,0.13683294924080477,-5.9819150621809314e-05,-0.015513054720739383,0.34662496013590605,0.3466331139716726,7.1756308497623715,139.36056925686415,8.631501298986821,115.85470074798941
144.8210984274,0.04511404144825,0.15532865053791664,0.3518196013079495,0.19649095077003284,0.000119288272937,0.483139266758,347.0705290163729,82.49170837702593,0.19203668571424942,0.19208854349935772,429.5622373933988,430.17291239438146,-0.14196035672808804,1.5865221429270477,0.19309299208408642,0.01870579999881746,0.13676914856361966,0.19306212149663535,0.018706676782978438,0.13677235386940753,-5.981893959061679e-05,-0.01552090944969553,0.3464714904188016,0.34647961028417457,7.1997203767816265,138.89428306478393,8.625183309520478,115.93956488973399
145.1956234223,0.04516605880865278,0.15533802034993469,0.3517552748648542,0.1964172545149195,0.000121929160134,0.48288481711,347.50436511858686,82.60784816572875,0.19206115430887047,0.19211300697166925,430.1122132843156,430.7236631854994,-0.14195874372484596,1.586522142930057,0.19309297647245688,0.0186890285593898,0.13670782186616023,0.1930621449782493,0.018689901202488576,0.13671101346449224,-5.9818749909013036e-05,-0.01552899322648793,0.3463161340939697,0.3463242192348254,7.224095018030997,138.42564328182942,8.618813725204895,116.0252480078083
145.5775267453,0.04521910093684722,0.1553476882448487,0.3516895668733286,0.19634187862847988,0.000124642752555,0.482626394172,347.9419060552809,82.72497975453794,0.1920857685609686,0.1921376152860176,430.66688580981884,431.27911722841424,-0.14195712107043512,1.5865221429323564,0.19309296013490262,0.018671954893479677,0.13664536177082512,0.1930621689019048,0.018672823262584896,0.13664853918935577,-5.98186049804994e-05,-0.015537452890579395,0.34615790658031087,0.3461659558000765,7.248927508769508,137.95144161536084,8.612411469995866,116.1114983281773
145.9648584454,0.04527289700630556,0.1553576098071701,0.3516228054431254,0.19626519563595532,0.000127477861237,0.482365363202,348.3806727033083,82.84243947154056,0.19211038817870754,0.1921622291333269,431.22311217484884,431.83612730038703,-0.14195549811230057,1.5865221429318435,0.19309294325362103,0.018654667345421816,0.136582090134182,0.19306219272676353,0.01865553139649577,0.13658525321752626,-5.981863731019388e-05,-0.015546194099302912,0.3459976232234339,0.3460056361284791,7.274107574391544,137.4739086235808,8.606055004752854,116.19725872629579
146.352811363,0.04532677935597222,0.15536766454364656,0.3515558157800081,0.19618815123636155,0.000130438010402,0.482104982401,348.81510273532086,82.95873825782162,0.19213470197037522,0.19218653671054162,431.7738409931425,432.3876320797932,-0.14195389532728475,1.5865221429323308,0.19309292633423417,0.018637380849432013,0.13651879302657202,0.1930622165115637,0.018638240568183258,0.13652194170968732,-5.981860659032279e-05,-0.015554955039109863,0.3458372753420356,0.34584525176759073,7.29942308842615,136.99712811353328,8.59981276374374,116.28160141066512
146.7375121868,0.045380210025944445,0.1553777501323115,0.35148926689824017,0.19611151676592867,0.00013351897845,0.481847835567,349.2409105500222,83.07272883944798,0.19215847308626777,0.19221030215122775,432.3136393894702,432.92819103640227,-0.14195232827431958,1.586522142932069,0.19309290977465804,0.01862026736626249,0.13645610050951365,0.19306223974868436,0.018621122857855256,0.1364592351504846,-5.981862309933916e-05,-0.015563529667195208,0.3456784590442708,0.34568639989745653,7.324753746585854,136.52336100256076,8.593751293517522,116.36361884877033
147.1187560525,0.04543316056284722,0.15538785795134027,0.35142319575814845,0.19603533780680818,0.000136725009584,0.481594028567,349.65799976939974,83.18438541566408,0.19218169999709755,0.19223352392503343,432.8423851850638,433.4576818195675,-0.14195079711606384,1.5865221429303555,0.19309289355711626,0.018603334888842207,0.13639404271756964,0.193062262430558,0.018604186265002744,0.1363971636985269,-5.9818731101835e-05,-0.015571927188262613,0.3455212506687508,0.34552915691760244,7.350114505154104,136.0523022190705,8.587867517918605,116.4433426474614
147.4992106949,0.04548600148540278,0.15539805635915602,0.35135714013323,0.19595908377407398,0.00014006631006,0.481341764516,350.0693712344231,83.29451132446327,0.19220455297897382,0.19225637234042364,433.3638825588863,433.97991396821214,-0.1419492906233777,1.5865221429280139,0.19309287737566844,0.018586464202750674,0.13633218329782104,0.19306228445812118,0.018587311551303116,0.1363352909238951,-5.981887869488389e-05,-0.015580306019691292,0.34536454482111023,0.345372417238602,7.375597792937716,135.58223049493293,8.582172959452446,116.52060669537022
147.8817680507,0.04553913445148611,0.15540842285823114,0.35129059523799905,0.1958821723797679,0.000143565786476,0.481089127562,350.4781275154287,83.4039371372651,0.19222720626635442,0.1922790235450347,433.8820646526938,434.498826165599,-0.14194779726979245,1.5865221429296685,0.1930928609009261,0.01856952669199948,0.13627005060540442,0.19306230561217871,0.01857037014077162,0.1362731453396876,-5.981877440053296e-05,-0.015588836720437094,0.3452071467033958,0.3452149864626598,7.401596506688322,135.10598680924684,8.576660860155412,116.59549285033519
148.2676686872,0.04559273176211111,0.15541899575199053,0.3512233379869398,0.19580434223494925,0.000147260873139,0.480835315614,350.8854902342568,83.51298988747196,0.1922497285535383,0.19230154084114373,434.39848012172877,435.01596924921705,-0.14194631258112045,1.5865221429313274,0.1930928439724372,0.01855246762820978,0.13620744336566112,0.19306232739626372,0.01855330699821934,0.1362105245501218,-5.98186698397285e-05,-0.01559760237331842,0.34504854643504085,0.34505635186911354,7.427848897434598,134.6284790937759,8.571195943122172,116.66983308232909
148.6561082108,0.04564668169594444,0.15542975295923064,0.3511555083921977,0.19572575543296708,0.000151177948886,0.480580874656,351.29049728645373,83.62141201561535,0.19227206757756524,0.1923238755678963,434.9119093020691,435.5301218364127,-0.14194483994285356,1.5865221429370473,0.19309282663439226,0.018535323135524993,0.13614449359237776,0.19306234863450783,0.018536158454346384,0.13614756132353742,-5.981830930590348e-05,-0.015606580096305667,0.3448890784409788,0.3448968497943739,7.454196696093708,134.15261774941348,8.56577438913195,116.74367717048163
149.045090986,0.04570070708138889,0.155440641376874,0.35108745011961195,0.19564680874273796,0.000155326862243,0.480327120347,351.69100894810083,83.72863070838723,0.19229410684011072,0.19234590988207903,435.419639656488,436.0385675682559,-0.1419433870768927,1.5865221429399314,0.1930928090483664,0.018518181283050023,0.13608152440008167,0.1930623697201767,0.018519012526797718,0.1360845785781685,-5.981812751798543e-05,-0.0156156862249901,0.3447295612535545,0.3447372982735243,7.48079669231661,133.67560182822263,8.560455131570684,116.81621883771484
149.4330259893,0.045754586942958336,0.15545161535205168,0.35101944133608565,0.19556782598403397,0.000159706225467,0.480075083796,352.08539800274144,83.83421035296992,0.19231575902078032,0.1923675573004107,435.9196083557114,436.5392407088772,-0.14194195971010126,1.5865221429452399,0.19309279132895452,0.018501111922590976,0.13601879253467505,0.19306239024621505,0.018501939145435117,0.13602183334095713,-5.98177929300725e-05,-0.015624861421603686,0.3445706452762859,0.3445783484220291,7.50732437637728,133.20324923572278,8.555211211228173,116.88782138862491
149.8197528186,0.04580829900258333,0.15546266877081807,0.35095151202022556,0.1954888432494075,0.000164311527527,0.479824855391,352.47354648528784,83.9381193695606,0.1923370201507826,0.19238881380671416,436.4116658548484,437.03199150283086,-0.14194055813838702,1.5865221429437972,0.19309277343811507,0.01848412172323103,0.13595632285124157,0.19306241035413277,0.01848494496959733,0.1359593504309186,-5.9817883857338217e-05,-0.015634125384234032,0.3444123934735036,0.3444200631128486,7.533945367363619,132.73257917848875,8.550114191052666,116.95750228066636
150.2062389017,0.045861977625236104,0.15547382882193292,0.3508834896552781,0.19540966083334518,0.000169137746818,0.479575800214,352.856454756113,84.04062555897437,0.19235794731877084,0.19240973638985945,436.8970803150874,437.5180898980584,-0.14193917858703609,1.586522142938095,0.19309275522342725,0.018467167561918504,0.13589395704709795,0.19306243006609286,0.01846798685148328,0.13589697145809865,-5.981824328094021e-05,-0.01564355703710385,0.34425440482372593,0.344262041103421,7.560843635042158,132.26037308393882,8.545191475056802,117.02487918719841
150.5935875886,0.04591577605397222,0.15548512753188645,0.3508151777165138,0.19533005018462737,0.00017417447758,0.479327205901,353.23520516628747,84.14201867122868,0.19237860154896202,0.19243038618588285,437.3772238375161,437.998909928856,-0.1419378170235297,1.5865221429317686,0.19309273652828574,0.018450200808360427,0.13583151625583964,0.19306244942689346,0.018451016156043866,0.1358345175426477,-5.981864202864173e-05,-0.01565323747120262,0.34409622621226715,0.34410382924500094,7.587963691104909,131.78766276547466,8.540377648205132,117.09084084942809
150.9822206975,0.045969752874652776,0.15549657792701124,0.35074649910545136,0.19524992117844012,0.000179400719372,0.479078805534,353.6101697840843,84.24239831056295,0.19239900470871033,0.19245078432609658,437.8525680946472,438.4749239323004,-0.14193647200432258,1.5865221429338787,0.19309271724899804,0.01843320294536068,0.1357689321802329,0.19306246843119731,0.018434014311784583,0.13577192018891307,-5.981850902392338e-05,-0.01566322037901413,0.34393768462463803,0.34394525402045295,7.6152457756446,131.31552538963905,8.53566400625267,117.15550181772213
151.3717223585,0.04602385032756944,0.15550816797527023,0.3506775252894309,0.19516935731416069,0.000184784752997,0.47883086877,353.98090682786165,84.34164621020622,0.19241913432385316,0.19247090897537786,438.32255303806784,438.94557107106056,-0.1419351450505535,1.5865221429312863,0.19309269737500517,0.018416192098214337,0.13570627140340397,0.19306248675620397,0.018416999491684807,0.13570924615399205,-5.981867242654815e-05,-0.015673511228009307,0.343778948733052,0.3437864845427038,7.642598474929305,130.84554988468764,8.53109071927642,117.21830571329532
151.7604029892,0.0460778337485,0.15551984729223797,0.35060855497223753,0.19508870767999956,0.000190278295377,0.478584467071,354.34580864512674,84.4393319946174,0.19243890499916597,0.1924906745900811,438.7851406397441,439.4088104453044,-0.141933841728914,1.5865221429312943,0.19309267706602073,0.01839924168266406,0.13564380443892032,0.19306250457587903,0.018400045119557507,0.1356467659752989,-5.9818671926947786e-05,-0.015684027317730553,0.34362070381807014,0.34362820615272477,7.669652751473994,130.3839994330662,8.526771323418368,117.2776848434469
152.1391247884,0.04613043399838889,0.15553133606278421,0.35054121547630923,0.19500987941352502,0.000195722904259,0.478345345682,354.6965062801735,84.53321525843779,0.19245786683633326,0.19250963246235947,439.2297215386113,439.8540177458125,-0.14193259172683437,1.5865221429328402,0.1930926575389409,0.01838274869321172,0.13558299559019826,0.19306252146672193,0.01838354839238964,0.13558594467122925,-5.9818574482672915e-05,-0.01569413853350632,0.3434666593375082,0.3434741301195584,7.696342541459152,129.93184679776607,8.522616545452065,117.33485774783934
152.5092991238,0.04618184710052778,0.15554266916723572,0.35047526646272936,0.19493259729549364,0.000201068518689,0.47811253932,355.03465969718275,84.6237403811887,0.19247611410609708,0.19252787584333764,439.6584000783714,440.2833002813292,-0.141931388848604,1.5865221429295742,0.19309263867377505,0.018366649981408578,0.13552361410989813,0.1930625380072811,0.018367446067993162,0.13552655115508977,-5.981878035132837e-05,-0.015703907007025286,0.34331623074890516,0.3433236710410734,7.722665380647899,129.48897183942265,8.518585978272963,117.390374711313
152.8761295361,0.04623279576890278,0.1555540007124263,0.35040978461914885,0.19485578390672254,0.000206307474417,0.477882730267,355.3652452248367,84.71223954740309,0.19249391863627272,0.19254567685890264,440.0774847722398,440.70297545335904,-0.14193021512409754,1.5865221429296679,0.1930926199091144,0.01835071794334584,0.13546482179276598,0.19306255412557402,0.01835151050430893,0.13546774709985004,-5.981877444494188e-05,-0.0157136234384736,0.3431672946623982,0.3431747052189158,7.748989945293116,129.04907698420993,8.514649423795834,117.44464748076493
153.2447074199,0.04628398714165278,0.15556548707915402,0.3503438597441781,0.19477837266502407,0.000211438353326,0.477652721677,355.69288204147733,84.79994933104776,0.19251153092961998,0.19256328544708876,440.49283137252513,441.1189072650899,-0.1419290541061602,1.5865221429246221,0.19309260070802406,0.01833473128841112,0.1354058022701063,0.19306256979287764,0.018335520330342255,0.13540871585810957,-5.9819092479429514e-05,-0.015723565855307875,0.343017783005753,0.34302516387481957,7.775501272251404,128.60907161943643,8.51066766526186,117.49959454787754
153.6193938646,0.04633602692563889,0.15557726674994213,0.3502767077416068,0.19469944099166467,0.000216463820082,0.477419819543,356.0213027245267,84.88786895908548,0.19252915205855448,0.19258090282182483,440.9091716836122,441.53583418763816,-0.14192789248440585,1.586522142916925,0.1930925805467825,0.0183185016195985,0.13534585926284742,0.1930625850303415,0.018319287085094255,0.13534876092929057,-5.9819577635789045e-05,-0.015734005443057697,0.34286593192469206,0.3428732825933754,7.802460924951688,128.16469183486387,8.506640843338849,117.55521579156044
154.0034233186,0.04638936434980555,0.1555894473222972,0.3502077387261544,0.1946182914038572,0.000221388469691,0.477182071205,356.3530533099078,84.97668001628226,0.19254691809644142,0.19259866538133213,441.32973332619,441.95698838936477,-0.14192672129943462,1.58652214291515,0.1930925589565947,0.018301890007756123,0.13528447807400568,0.19306259953730526,0.01830267184252854,0.13528736763840346,-5.981968952406547e-05,-0.015745184946047708,0.34271043755914965,0.34271775757023415,7.830345420155695,127.70828697108952,8.502630713624203,117.61065882793763
154.3985213817,0.04644423908079166,0.15560209279054887,0.3501366273151856,0.1945345345246367,0.000226218830646,0.476938487257,356.6892334300615,85.06667687896152,0.19256488683864928,0.19261663019384734,441.755910309023,442.38376584331326,-0.14192553677764286,1.5865221429099583,0.19309253557114,0.018284823349258142,0.13522138643446213,0.19306261341749473,0.0182856014045015,0.13522426337200547,-5.9820016751199745e-05,-0.01575729404684756,0.34255061018130023,0.34255789820530924,7.85912664712253,127.2406012652985,8.498552462181745,117.6670973615759
154.8038187772,0.04650053038572223,0.1556151835564403,0.3500635174496423,0.194448333893202,0.000230961485683,0.476689686996,357.0286853570896,85.15754961841091,0.1925829953144722,0.19263473589532315,442.1862349755005,442.8146968248903,-0.14192434304824975,1.5865221429069938,0.19309251028807378,0.018267341222632065,0.135156728366116,0.19306262613150182,0.01826811545879805,0.13515959255190899,-5.982020361283702e-05,-0.01577038574001044,0.3423868146357203,0.3423940703562603,7.888756391165266,126.76269242131936,8.494531721466617,117.72279306143386
155.2112166373,0.04655711342184722,0.15562846464145358,0.34998985528773774,0.19436139064628416,0.000235598628202,0.47644069378,357.3643804000823,85.24741662385698,0.19260086874558893,0.19265260768871034,442.6117970239393,443.24085847795834,-0.14192316479558764,1.5865221429028404,0.19309248407169913,0.01824979343343546,0.13509179632174362,0.19306263733052897,0.018250563900080438,0.13509464793277504,-5.9820465403426226e-05,-0.015783960704773836,0.3422223250382788,0.34222954890370805,7.917555058135921,126.30161617536464,8.491148689790403,117.7696960132592
155.5751625853,0.046607661470180556,0.1556404340978639,0.3499239036827765,0.19428346958491258,0.000239793833946,0.476219178878,357.65959579667475,85.32644705402467,0.19261655853744908,0.1926682982003669,442.9860428506995,443.61563160623564,-0.14192213048411784,1.5865221428949539,0.19309246391708496,0.018234137079218553,0.13503383679366648,0.19306264739002477,0.018234904452683172,0.1350366781755356,-5.982096249468327e-05,-0.01579439686083539,0.34207549862100745,0.3420826965733331,7.945942455358559,125.85039542107722,8.488175746879419,117.81094428536528
155.9227521214,0.046655937794638884,0.1556519587583947,0.3498607864905335,0.1942088277321388,0.000243898657398,0.476008434483,357.93742607377544,85.40082341301527,0.1926313001683826,0.19268304090107446,443.33824948679074,443.9683344914028,-0.14192115870917954,1.5865221428888234,0.1930924457587241,0.018219201838057086,0.1349785236178596,0.19306265774861373,0.01821996643167393,0.13498135586692678,-5.982134890780699e-05,-0.015803799347324787,0.34193537609584096,0.3419425509124263,7.973512549415519,125.4152412506459,8.485219876945319,117.85198433302122
156.2832320033,0.04670600444490278,0.15566400628192098,0.349795190346639,0.194131184064718,0.000248196975167,0.47579071672,358.2213116133583,85.47682079178307,0.19264633891614866,0.1926980795346907,443.69813240514134,444.32872447439723,-0.14192016732698098,1.5865221428847112,0.1930924256735915,0.018203731078541445,0.13492120322077417,0.19306266816144607,0.018204492685651295,0.13492402560571373,-5.982160810047432e-05,-0.015814199525499006,0.3417901687620368,0.34179731859024554,8.001268606353356,124.98018116851574,8.482194547724331,117.89401839035722
156.6580863176,0.04675806754411112,0.15567663680716134,0.34972682821081436,0.194050191403653,0.000252648865706,0.475565228375,358.5119313309068,85.55462093893375,0.19266170915513092,0.19271344880222402,444.0665522698406,444.6976634319568,-0.14191915407101297,1.5865221428840233,0.19309240342679992,0.018187663146606844,0.13486164446056131,0.19306267834486932,0.018188421540525038,0.13486445617925072,-5.9821651465785664e-05,-0.015825719021078655,0.34163929107774055,0.34164641388558964,8.02952351072347,124.54039130273358,8.479256089084519,117.93487417927098
157.0310381942,0.046809866415861115,0.155689307207653,0.3496586607047804,0.1939693534971274,0.000257034626002,0.475341805191,358.796437639184,85.63078450014457,0.19267673138460273,0.19272847076831956,444.4272221393285,445.0588414749456,-0.1419181637924316,1.5865221428834357,0.1930923814993888,0.01817169625739857,0.1348024341671862,0.1930626882282642,0.018172451536504854,0.1348052355678549,-5.9821688491723535e-05,-0.015837073139923774,0.3414892961497231,0.3414963928193674,8.058596120633554,124.0910929187231,8.476361147732474,117.97515261221635
157.4057624522,0.046861911451694445,0.15570214245470743,0.34959001357809444,0.193887871123387,0.000261373238288,0.475118248454,359.07763797281694,85.70606303773464,0.19269155511546374,0.19274329429494186,444.7837010105515,445.4158226145657,-0.1419171865749247,1.586522142882733,0.19309235934459956,0.01815567307929132,0.1347429889800999,0.1930626978594997,0.018156425254218317,0.13474578009799906,-5.982173278962222e-05,-0.015848544996233116,0.34133870617541734,0.34134577679615713,8.087991975310747,123.64008310747357,8.473379849196085,118.01666133200382
157.7864210077,0.04691478069551389,0.15571528773111498,0.34952011915006664,0.19380483141895166,0.000265698168061,0.47489210626,359.35851267529176,85.781254402461,0.19270633797918474,0.19275807671821832,445.13976707775277,445.7723903686466,-0.14191621207645388,1.586522142884998,0.19309233633060902,0.018139416465814837,0.13468265094589887,0.19306270707653422,0.0181401654765784,0.134685431567703,-5.982159002604348e-05,-0.015860461751115995,0.3411858543893375,0.34119289842076433,8.117845163366194,123.18539955809332,8.470251797235514,118.06024471744463
158.1757315504,0.04696885160422222,0.15572884261707695,0.34944846814334746,0.1937196255262705,0.000270038101819,0.474661822461,359.6407913814493,85.85682162504551,0.19272117092980662,0.19277290891959506,445.49761300649476,446.1307404920233,-0.14191523427197206,1.586522142881585,0.19309231198035642,0.01812281167331052,0.13462099269174374,0.19306271568058342,0.01812355743473556,0.13462376251886424,-5.982180515395896e-05,-0.015873070428906733,0.34102965814597336,0.3410366748316854,8.1485760097481,122.72082862130821,8.46707211539154,118.10458047028898
158.574314902,0.04702421040305555,0.15574283688202842,0.3493749302782645,0.19363209339623608,0.000274424333419,0.4744271034,359.92457822088824,85.93279258134822,0.1927360591274477,0.19278779643798055,445.8573708022364,446.4910051761052,-0.14191425281206982,1.5865221428794556,0.19309228604434983,0.018105833467178117,0.13455791863423763,0.19306272348381698,0.018106575893496756,0.13456067736711477,-5.982193936882041e-05,-0.015886500217743293,0.3408698753079546,0.34087686388908994,8.179884723390213,122.25111157624514,8.464039260990825,118.14689998058174
158.9689464659,0.04707902034248611,0.15575680900650504,0.34930193932333375,0.1935451303168287,0.000278811473141,0.474195758004,360.20035492987273,86.00661919131572,0.19275050409220315,0.1928022414353788,446.20697412118847,446.8411010759613,-0.1419133005549189,1.5865221428829217,0.19309226055563758,0.018089045121520632,0.1344955208232625,0.1930627304396651,0.018089784292009227,0.13449826873238638,-5.9821720899133624e-05,-0.015899698395416273,0.3407118055766265,0.34071876673840623,8.210838086601736,121.79024716511921,8.461369572362957,118.18417709424503
159.3381586515,0.04713029981270834,0.15576998762806607,0.3492334848474868,0.19346349721942072,0.000283157032817,0.473980253254,360.4536880618297,86.07443755927312,0.1927637535475442,0.19281549261565215,446.52812562110284,447.16270506911764,-0.14191242713694763,1.5865221428821767,0.19309223893490216,0.018073356802358526,0.13443718534080712,0.19306273752651626,0.01807409315698716,0.1344399239697314,-5.9821767850465335e-05,-0.015910893716108987,0.3405640267700544,0.3405709644226976,8.24168261577234,121.33444669250812,8.458926039498174,118.21831699799624
159.7004644428,0.0471806200615,0.1557830197395711,0.3491661523650265,0.19338313262545542,0.000287767693215,0.473769665601,360.6978859216008,86.13981037563717,0.192776507195885,0.1928282486291424,446.837696297238,447.4727119214064,-0.14191158639411672,1.586522142880791,0.1930922182401361,0.018057979490298512,0.13437998173202179,0.19306274459770484,0.018058713214479306,0.13438271173956606,-5.982185520281291e-05,-0.01592160956540578,0.34041911529110364,0.34042603110357006,8.272240026517808,120.88624082405272,8.4564670373679,118.25269294862088
160.0719833304,0.04723221990700001,0.15579648564526596,0.3490969410829268,0.19330045543766086,0.000292848323955,0.473554639388,360.9437726272704,86.20563530329433,0.1927893312042151,0.19284107416326324,447.14940793056473,447.7848627474107,-0.14191074100787793,1.5865221428790544,0.1930921960886882,0.01804222936716387,0.13432136601138284,0.19306275117056276,0.01804296032331204,0.13432408690667524,-5.982196465970091e-05,-0.015933079691565766,0.3402706265690122,0.340277519297797,8.3033236964554,120.43370059472561,8.453910892053061,118.28844812405475
160.4599080352,0.04728609833822222,0.15581065578528477,0.3490244936891236,0.1932138379038388,0.00029850234465,0.47333111241,361.1956338529538,86.27305963561625,0.19280244828528986,0.19285419278968008,447.46869348857007,448.10459816958945,-0.14190987631389484,1.586522142880258,0.19309217119704883,0.018025803446961863,0.13426020798048044,0.19306275677574214,0.018026531472950233,0.13426291920314495,-5.982188878705941e-05,-0.015945968702024693,0.3401156975200244,0.34012256574555066,8.335484365322422,119.9690331326438,8.451299293092408,118.3250013187133
