crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-81.93964892127,0.013619493205379165,0.08793979983142364,0.5812387376239644,0.49329893779254075,1.26453010306e-12,0.70284536908,215.25861243146693,45.20430861060741,0.1735537190082624,0.17355399691193343,260.46292104207436,260.79380475821284,-0.12687560444362145,1.5867606683247013,0.17355371901099534,0.05250451584728268,0.2291386389225586,0.17355366506814449,0.05250449657542379,0.2291385968697194,0.0746568490264495,0.5691411989491787,0.49448434992272916,0.2,0.1999998260633276,208.37038213771325,52.092538904361106,-5.981129138632468e-05,1.471867072666555e-09,0.6050260193222108,0.605025908284359,0.569834346100851,40.94833423955798,24.42101781600566,18.588147483050914,53.79772249557532,34.50589581228944,28.980554669264528
-81.48964892127,0.013681993205379167,0.08815899911070021,0.5801949373368378,0.49203593822613756,1.32543257901e-12,0.701936865164,213.92421823335496,44.92408582898134,0.1735537190081904,0.17355400087994755,258.8483040623363,259.1771366208169,-0.12687560437156797,1.586760668325596,0.17355371901095418,0.05238281967746973,0.22887293347503923,0.1735536660755303,0.05238280070758425,0.2288728920330764,0.07487041842618385,0.5682869213500339,0.49341650292385003,0.19999999999999998,0.19999982334979857,207.07868897547408,51.76961508686221,-5.981123499809726e-05,1.4481527088605617e-09,0.6043244409678104,0.6043243315429386,0.5686037795592869,41.08839901144275,24.33776988296645,18.540747718770216,53.93525736762081,34.675328500840735,28.838948129237018
-81.03964892127,0.013744493205379165,0.0883783917081353,0.579150216795856,0.49077182508772066,1.38861204796e-12,0.701013889886,212.5881510977176,44.64351173054376,0.17355371900833858,0.17355400488376832,257.23166282826134,257.55844165810566,-0.12687560451934976,1.5867606683230981,0.17355371901110214,0.05226171075988256,0.2286082036145741,0.17355366713661893,0.052261692106150864,0.22860816281609644,0.07508458155333456,0.5674302688421707,0.4923456872888362,0.19999999999999996,0.1999998205816496,205.7853764146897,51.44628641357166,-5.9811392416619924e-05,1.5334178371517737e-09,0.6036254385890493,0.6036253308632593,0.5673697920179864,41.231796467269675,24.253127093160074,18.494644705759438,54.06970590187055,34.84872163667771,28.695457194260932
-80.58964892127,0.013806993205379167,0.08859799097988608,0.5781045123727546,0.48950652139286854,1.4541217926e-12,0.700076687685,211.25050639800483,44.362606343581476,0.17355371900826597,0.17355400893934364,255.6131127415863,255.93783541730141,-0.12687560445514556,1.586760668323723,0.17355371901109354,0.05214117833215684,0.22834442916821254,0.17355366824641774,0.05214116000593571,0.22834438903974782,0.0752993568598252,0.5665711676161662,0.491271810756341,0.19999999999999993,0.19999981778246834,204.4905367704595,51.12257597112679,-5.981135303700924e-05,1.528444038001453e-09,0.602928958920533,0.6029288529638697,0.5661322771567314,41.37854111262277,24.16711592799351,18.44975743937152,54.20125458484426,35.0260642268444,28.550167484521083
-80.13964892127,0.013869493205379169,0.08881781020366399,0.5770577609973292,0.4882399507936652,1.52201500267e-12,0.699125509329,209.91138023962665,44.08138985029849,0.17355371900818928,0.17355401305309526,253.99277008992516,254.315434334296,-0.12687560439084145,1.586760668324424,0.17355371901104394,0.05202121185783813,0.22808159035274664,0.17355366943228015,0.05202119387607015,0.22808155093314791,0.07551476243626094,0.565709545310175,0.4901947828739141,0.20000000000000012,0.19999981492761418,203.1942630789881,50.79850701093709,-5.981130886123509e-05,1.4998668973476015e-09,0.6022349497259578,0.60223484564101,0.5648911307398407,41.528648294618094,24.07976279183628,18.406077460303887,54.3298811034934,35.20734926635917,28.40316072745374
-79.68964892127,0.013931993205379165,0.08903786254218489,0.5760098999617541,0.48697203741956924,1.59234471677e-12,0.698160611472,208.57086945115165,43.79988258472542,0.17355371900821065,0.17355401722704616,252.3707520358771,252.69135572085497,-0.12687560445558965,1.5867606683232274,0.17355371901109612,0.05190180086275506,0.22781966741867363,0.1735536706893568,0.05190178324211514,0.2278196287463289,0.0757308162103473,0.5648453302140926,0.4891145140037453,0.19999999999999984,0.199999812057478,201.8966490598973,50.4741029759798,-5.981138426758292e-05,1.5299317368544507e-09,0.6015433588580162,0.6015432567461453,0.5636462494704093,41.682133482502394,23.991094419861852,18.36360778604678,54.455530288543294,35.39258046067768,28.254509475821717
-79.23964892127,0.013994493205379165,0.08925816090317529,0.5749608669475302,0.48570270604435495,1.6651637636e-12,0.697182256292,207.22907157401775,43.51810503053881,0.17355371900824826,0.1735540214267926,250.74717660455656,251.0657177515167,-0.12687560444848422,1.586760668323197,0.17355371901112435,0.05178293494652916,0.22755864067648401,0.17355367186954343,0.05178291764980142,0.2275586026714908,0.07594753587727789,0.5639784515465092,0.4880309156692313,0.2000000000000001,0.1999998089808273,200.5977891811635,50.14938742339308,-5.9811386188268756e-05,1.5462076063954555e-09,0.6008541343278094,0.6008540339780378,0.562397531389685,41.83901879499912,23.90113412792383,18.322353730521442,54.57814070766445,35.58176108474012,28.104286283594547
-78.78964892127,0.014056993205379167,0.08947871851713568,0.5739106000500713,0.48443188153293565,1.74052470247e-12,0.69619071119,205.88608485011426,43.23607781851513,0.17355371900823505,0.173554025676327,249.1221626686294,249.438639450191,-0.12687560446095203,1.5867606683229227,0.17355371901111602,0.05166460374002364,0.22729849040418998,0.17355367316333317,0.05166458679753361,0.2272984531349336,0.07616493896096742,0.5631088392117101,0.48694390025074263,0.19999999999999998,0.19999980594856007,199.29777847741792,49.824384191211486,-5.981140347444125e-05,1.5414114429290748e-09,0.6001672240606815,0.6001671256535761,0.5611448755264754,41.99935419684838,23.809889916713047,18.2823467127786,54.69757333182187,35.774907291425045,27.952553219884706
-78.33964892127,0.014119493205379165,0.08969954866868914,0.5728590364015422,0.4831594877328531,1.81847976132e-12,0.69518625254,204.54200821131084,42.95382172438029,0.17355371900828118,0.17355402994405308,247.49582993569118,247.81024067646223,-0.12687560445960866,1.5867606683225435,0.17355371901121563,0.051546796610354016,0.22703919619826443,0.17355367463886187,0.051546780080935536,0.22703915979613634,0.07638304290672354,0.5622364234291846,0.485853380522461,0.20000000000000004,0.19999980304342416,197.99671269448413,49.49911724120703,-5.981142736644074e-05,1.5988099733021954e-09,0.599482574182415,0.599482478064907,0.5598881813634093,42.163170716127816,23.717381378471387,18.243664714139722,54.81354846567377,35.9720264758234,27.799379072293704
-77.88964892127,0.014181993205379167,0.08992066425230931,0.5718061140167713,0.48188544976446196,1.89908077655e-12,0.694169160482,203.19694126766043,42.671357666215215,0.17355371900828637,0.1735540342862224,245.86829893387568,246.18064211160018,-0.12687560445265866,1.5867606683225508,0.1735537190112302,0.05142950235936074,0.2267807363057117,0.17355367619491202,0.051429486258478416,0.22678070080692142,0.07660186487730221,0.5613611355469421,0.4847592706696399,0.2,0.19999980005152324,196.6946883080924,49.17361062578327,-5.98114269112493e-05,1.6072032593683616e-09,0.5988001272556073,0.5988000335233052,0.5586273500092073,42.33050171569715,23.623627395589697,18.206328067845927,54.92595740741886,36.17312545997727,27.64483265639906
-77.43964892127,0.014244493205379165,0.09014207845742912,0.5707517700831034,0.4806096916256743,1.98237913158e-12,0.693139724081,201.85098429561404,42.38870670208158,0.17355371900827338,0.173554038693773,244.23969099769562,244.54996524428395,-0.12687560445098223,1.5867606683222673,0.17355371901122155,0.05131271027357923,0.22652308993473322,0.17355367783048445,0.0513126946201378,0.2265230553831945,0.07682142194580399,0.5604829072728925,0.4836614853270885,0.19999999999999993,0.1999997970241111,195.39180237292487,48.84788862477074,-5.9811444774737765e-05,1.6022072557575484e-09,0.5981198283808348,0.5981197371496902,0.5573622830906493,42.501352811076586,23.528662827395525,18.17026203121609,55.034979588187724,36.37820095668912,27.488989936324018
