crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-127.2681557819,0.007323867252513888,0.06869895178088523,0.7515847322589364,0.6828857804780512,5.70339659985e-18,0.902460321981,311.0909202029693,86.03675380528934,0.21664759077832518,0.21665069523003883,397.1276740082586,397.68721544353235,-0.14069887427728967,1.586541047349255,0.2166475907981923,0.09475068756827515,0.30781599628394096,0.2166445108982307,0.0947499881670057,0.3078148602114682,0.07917644082733331,0.766532190681632,0.6873557498542987,0.19999999999999976,0.1999971223030842,317.70328201968954,79.42439198856906,-5.9818800868249866e-05,9.245382237565991e-09,0.7471979323344561,0.7471951746122719,0.7019632459287146,31.54215754800591,31.703601710759315,23.27889656239448,42.957362576000875,32.455695204764936,30.811233396509913
-127.0377795215,0.007355863955347222,0.06884807872527132,0.7510454341988608,0.6821973554735895,6.14771585232e-18,0.901948168369,310.69006023508234,85.925890105495,0.21664759077820683,0.21665071431021904,396.61595034057734,397.17477077200994,-0.14069887428810324,1.5865410473464807,0.21664759079854914,0.09460982152339839,0.30758709583368155,0.2166444922238888,0.09460911984327033,0.3075859552113365,0.07931903818569215,0.7659618012499795,0.6866427630642873,0.2,0.19999710462031103,317.29390862622876,79.32204171434853,-5.9818975728376245e-05,9.41009492549938e-09,0.746642295378583,0.7466395266119593,0.7012351069387858,31.503410176582882,31.74259530618435,23.220037576328345,43.06625244308172,32.41552293677399,30.849417482805556
-126.8075515815,0.007387840058125,0.06899677673289882,0.7505076813772564,0.6815109046443576,6.63898906638e-18,0.90143646867,310.287744219132,85.8146237143475,0.21664759077824805,0.21665073460376455,396.10236793347946,396.66046474208963,-0.14069887428107553,1.5865410473424948,0.21664759079910167,0.09446961030375123,0.3073590901596229,0.21664447231320422,0.09446890610443662,0.3073579445930048,0.07946122101629745,0.7653930699303207,0.6859318489140233,0.19999999999999993,0.1999970858217442,316.8830486596912,79.21931927378819,-5.981922697184672e-05,9.66513535871627e-09,0.7460888304181071,0.7460860496496684,0.7005090846357763,31.465245876261644,31.7810960045423,23.161367018916152,43.1753444942731,32.37589364332909,30.88717831286938
-126.5772074313,0.007419832301208335,0.06914522039255107,0.7499708438169644,0.6808256234244133,7.18556399228e-18,0.900924609014,309.8835119418251,85.70282735297201,0.2166475907781662,0.2166507558761947,395.58633929479714,396.1437090338936,-0.1406988742685633,1.5865410473393011,0.21664759079949208,0.09432988972218403,0.3071317139635437,0.21664445144749273,0.09432918280193565,0.30713056311923054,0.07960315575345242,0.7648253309836563,0.6852221752302039,0.20000000000000007,0.19999706611568935,316.47023204039203,79.11610725440507,-5.981942826638331e-05,9.845346760073426e-09,0.7455368934634866,0.7455340998838786,0.6997843291612645,31.42761684233701,31.819148267484042,23.10284284315584,43.284716378367584,32.336766222034186,30.924551735745386
-126.3464995299,0.007451875065291666,0.06929357261479073,0.7494343377401504,0.6801407651253597,7.79697154777e-18,0.900412014156,309.4769253605305,85.59037987421046,0.21664759077786602,0.2166507769677579,395.06730523474096,395.6239436698838,-0.14069887428433958,1.586541047336268,0.2166475907996725,0.09419050848084755,0.3069047221546901,0.21664443076901355,0.09418979889882668,0.3069035661226938,0.07974499687615867,0.7642579664937298,0.6845129696175711,0.19999999999999984,0.19999704657750234,316.05501098846014,79.01229424628083,-5.981961944678815e-05,9.928613486920312e-09,0.7449858895771394,0.7449830834048587,0.69906005170526,31.39050175627456,31.856770170935953,23.044425804378704,43.39444204376698,32.29812123825749,30.96155323163159
-126.1153582128,0.007483978025999999,0.06944188010268541,0.7488979951292876,0.6794561150266022,8.48264528544e-18,0.899898504174,309.067854570282,85.47724535139723,0.2166475907782538,0.2166507977185584,394.54509992167925,395.1010025847506,-0.14069887432190953,1.5865410473327872,0.21664759080032428,0.09405142440355575,0.30667804682362865,0.2166444104627515,0.09405071225013892,0.306676885744816,0.0798867886356668,0.7636907994589571,0.6838040108232903,0.20000000000000032,0.19999702735259411,315.6372527808112,78.90784714086807,-5.981983883796005e-05,1.0229461722133237e-08,0.7444356539145194,0.7444328354915084,0.6983360263129235,31.353910977365704,31.893947798789664,22.986105425711617,43.50454248249588,32.259965830432655,30.99817294464222
-125.8838468646,0.007516132379916667,0.06959010334705533,0.7483619559965674,0.6787718526495121,9.25174908849e-18,0.899384194314,308.65640458560785,85.36345282725263,0.21664759077816576,0.2166508187037352,394.0198574128605,394.57502002410075,-0.1406988742486348,1.5865410473323187,0.21664759080049112,0.09391267550075688,0.30645175068965896,0.21664438991160367,0.09391196075367432,0.3064505845216718,0.08002849363497519,0.7631239794625533,0.6830954858275781,0.20000000000000023,0.19999700790935732,315.2170648734168,78.80279253944371,-5.9819868369892504e-05,1.0306466791121238e-08,0.7438863387215511,0.7438835079449888,0.6976124439381237,31.317881113108296,31.93064040279033,22.92790529529002,43.6149742909757,32.22232597775604,31.03438282792892
-125.652093629,0.007548320329305555,0.06973815865103575,0.7478265042439841,0.6780883455929484,1.0113496093e-17,0.898869343297,308.2427981634207,85.2490639088075,0.21664759077828005,0.21665084401060836,393.4918620722282,394.04628075336933,-0.14069887427465844,1.5865410473333939,0.21664759080032683,0.09377433760991417,0.30622595841945566,0.21664436505857756,0.09377361935923931,0.3062247856709827,0.08017003543125087,0.7625578122766346,0.6823877768453837,0.2,0.19999698447449554,314.7946762425284,78.69718582969978,-5.981980060187908e-05,1.023063855853934e-08,0.7433382466163007,0.7433353998661523,0.6968896949185376,31.282390701662173,31.96686626469586,22.86983047074071,43.72572858724877,32.18518896981072,31.07019197364312
-125.4202489145,0.007580520984097223,0.0698859567376188,0.7472919831218136,0.6774060263841948,1.10774623712e-17,0.898354258804,307.8273019068026,85.13415232881206,0.21664759077811918,0.21665086919307042,392.9614542356146,393.5151255875547,-0.14069887430968597,1.5865410473358315,0.21664759079987825,0.09363649895162356,0.3060008152793446,0.21664434033233376,0.09363577725201261,0.30599963603248387,0.08031132433898966,0.7619926566434395,0.6816813323044498,0.20000000000000004,0.19999696115404222,314.3703575378185,78.59109669779616,-5.98196469581147e-05,1.0023581964446748e-08,0.7427917302207879,0.7427888676963393,0.6961682372117712,31.2474312187966,32.00263064819419,22.811892687037304,43.836783458491496,32.148556112418824,31.105596049264093
-125.1883910485,0.007612723465486112,0.07003345066501179,0.7467585613564911,0.6767251106914793,1.21563163426e-17,0.897839088316,307.4100569556462,85.0187571218602,0.21664759077825674,0.21665089447101996,392.4288140775064,392.98173495446326,-0.14069887421636063,1.5865410473390116,0.2166475907997377,0.09349920349327612,0.30577639459787626,0.2166443155154692,0.09349847834822075,0.30577520885156917,0.080452315492833,0.7614286920273585,0.6809763765345256,0.19999999999999976,0.1999969377462011,313.9442529786318,78.48456109887456,-5.981944651844984e-05,9.958700530887654e-09,0.7422469675340185,0.7422440892327001,0.6954482999149681,31.21304338210171,32.03788838397679,22.754122669711514,43.94807984977249,32.112461983980594,31.140558469134294
-124.9564966138,0.007644931025861111,0.0701806586292863,0.7462261733611324,0.676045514731846,1.33685782589e-17,0.897323753424,306.99102258696746,84.90286702506923,0.21664759077800513,0.21665091979952,391.8938896120367,392.4460567961667,-0.14069887429569716,1.5865410473393688,0.21664759079933388,0.09336243463437799,0.30555267080223336,0.2166442906522166,0.09336170605678887,0.3055514785707784,0.08059302607117806,0.7608658497119589,0.6802728236407809,0.20000000000000004,0.1999969142901244,313.5163209604747,78.37756865156197,-5.981942399202467e-05,9.772316289513583e-09,0.7417038964800887,0.741701002436609,0.6947297953078847,31.179207212985215,32.072656407489724,22.69650803286328,44.05964118145644,32.076893811321106,31.175088394845247
-124.724482552,0.007677155201111112,0.07032763808444188,0.7456946197542755,0.6753669816698337,1.47348990311e-17,0.89680804332,306.5700489855608,84.78644060528502,0.21664759077823723,0.2166509433728885,391.3564895908458,391.90789959397324,-0.14069887432702766,1.586541047338981,0.2166475907995126,0.09322614113641686,0.3053295615174149,0.2166442675543803,0.09322540952141709,0.30532836344076697,0.08073350911246167,0.7603039175477166,0.679570408435255,0.2000000000000001,0.19999689245746502,313.0864078296144,78.27008176123142,-5.98194484502379e-05,9.854805860243232e-09,0.7411623171004804,0.741159408868277,0.6940124525668584,31.145918755870767,32.106935352854464,22.63903506696449,44.171493928167806,32.04184807860989,31.209186110197184
-124.492247758,0.007709410033611111,0.07047445577275382,0.7451636591013892,0.6746892033286354,1.62796470398e-17,0.896291707055,306.14695096576366,84.66942664649181,0.21664759077854137,0.2166509651950848,390.81637761225545,391.36702661314223,-0.14069887431550354,1.5865410473383523,0.21664759079997079,0.09309026189905861,0.3051069679621536,0.2166442461981962,0.09308952764179249,0.3051057646813519,0.08087382824533432,0.7597426410185196,0.6788688127731853,0.1999999999999998,0.19999687224457455,312.6543244678498,78.16205314440566,-5.981948806299542e-05,1.0066303346434324e-08,0.7406219896118179,0.7406190687469608,0.6932959467860015,31.113255663535355,32.14064162279222,22.581764539058,44.28351904344651,32.007386634984684,31.24278815400008
-124.2600890271,0.007741654301791667,0.07062092167366231,0.7446339514058683,0.674013029732206,1.80271359775e-17,0.895775378519,305.722269729301,84.55197482559687,0.21664759077819032,0.21665099115954428,390.27424455489785,390.82412970574313,-0.14069887426328975,1.5865410473405366,0.2166475907993553,0.09295496789039423,0.3048851716472847,0.21664422071825362,0.09295423013281276,0.30488396175071714,0.0810138071893608,0.7591827252393357,0.6781689180499749,0.19999999999999998,0.1999968482008455,312.22062570995234,78.05361884494556,-5.9819350395340365e-05,9.782197274432747e-09,0.7400835973584258,0.7400806604343428,0.6925811780918902,31.081169719742174,32.1738212884832,22.52468144866159,44.39574438729387,31.97347587443003,31.275923954196188
-124.0282606148,0.007773852692388889,0.07076688777716574,0.7441060726603239,0.6733391848831581,2.00053586483e-17,0.895259596924,305.2964770238285,84.43421561185006,0.21664759077822857,0.2166510124080398,389.73069263567857,390.27981193745205,-0.14069887423781013,1.5865410473395885,0.21664759079962803,0.09282040339532782,0.3046644111072506,0.216644199958678,0.09281966314849704,0.304663196248738,0.08115329606653408,0.7586247697320064,0.6774714736654723,0.2000000000000002,0.19999682851940645,311.7857901318713,77.94490250380731,-5.981941015864578e-05,9.90809656542524e-09,0.739547719362981,0.7395447703941859,0.6918689118104138,31.04964123700533,32.2064912881566,22.46777418763493,44.508191672602216,31.940102275142404,31.308603566315334
-123.7964657653,0.007806046421486111,0.07091253959103216,0.7435793261349096,0.6726667865438775,2.18830154102e-17,0.894743676686,304.86903400773775,84.31599998046892,0.2166475907781796,0.21665103455550935,389.18503398820667,389.7333844728214,-0.14069887427182737,1.5865410473391035,0.21664759079949925,0.09268639188517847,0.30444439867597906,0.21664417829226318,0.09268564898067568,0.30444317857471476,0.08129247728910408,0.75806804484108,0.676775567551976,0.19999999999999973,0.19999680800865285,311.34926946582624,77.83576452238039,-5.981944072308565e-05,9.848633020226316e-09,0.7390136573398288,0.7390106956446866,0.6911582164908575,31.018711216091848,32.23860569297996,22.411060166432677,44.620825278841636,31.907293574513456,31.340796663455297
-123.5643895227,0.007838279232958333,0.07105807791418517,0.7430529864113586,0.6719949084971735,2.37820379613e-17,0.894226891375,304.4393593432837,84.19716715407789,0.21664759077824228,0.21665105745237784,388.63652649736156,389.1841041508893,-0.14069887430845363,1.5865410473404897,0.21664759079931362,0.09255274938905697,0.30422483361661484,0.21664415585534302,0.09255200370066648,0.3042236080593787,0.08143154241950513,0.7575117843185528,0.6760802418990477,0.19999999999999962,0.19999678680545954,310.9104699626544,77.72605653470714,-5.981935334853361e-05,9.762968211646239e-09,0.738480681275068,0.7384777063360043,0.6904481139676583,30.988314602781987,32.27022872390177,22.35446020200437,44.73380215686608,31.87498733500908,31.372561484963335
-123.3318557145,0.007870575595208335,0.0712036154733067,0.7425266476184414,0.6713230321451348,2.59388950059e-17,0.893708822775,304.00712092616715,84.07762528418058,0.21664759077804427,0.21665108076950412,388.08474621034776,388.6315464214107,-0.14069887431887862,1.5865410473391135,0.2166475907994379,0.09241937425467861,0.30400554971032784,0.2166441330213614,0.09241862571242412,0.30400431857528626,0.08157059857326007,0.7569555597041523,0.6753849611308922,0.19999999999999984,0.19999676521155957,310.46905234032914,77.6156938700186,-5.9819440090258524e-05,9.820322333098375e-09,0.7379483876862036,0.7379453992074774,0.6897380572831108,30.958434983345086,32.30137442470773,22.29793930044564,44.84719356913911,31.84316522469889,31.40391330270014
-123.098875601,0.007902933944305555,0.0713491472601565,0.7420003301721975,0.670651182912041,2.84008877933e-17,0.893189469683,303.57233197670206,83.95737802732984,0.2166475907781531,0.21665110399324106,387.52971000403187,388.075728184882,-0.1406988742645665,1.5865410473427606,0.21664759079898604,0.09228627328595657,0.30378655876446636,0.21664411029056826,0.09228552193157522,0.3037853221134543,0.08170964028678351,0.7563993928477974,0.6746897525610139,0.20000000000000023,0.19999674370325426,310.025029914959,77.5046800890728,-5.9819210218581276e-05,9.611755835692293e-09,0.7374168052345992,0.7374138033663099,0.6890280743311784,30.92907678190871,32.33203522534266,22.24149903026798,44.96099829598362,31.811835120764137,31.43484166203548
-122.8656045252,0.007935332704833334,0.07149457844450743,0.7414743783295572,0.6699797998850497,3.12303194408e-17,0.89266915193,303.13527658100236,83.83650395149986,0.2166475907781558,0.21665112682246293,386.9717805325023,387.5170126070292,-0.14069887431751305,1.58654104734536,0.21664759079859808,0.09215353496497747,0.30356800714992593,0.2166440879596342,0.09215278090262127,0.30356676514832986,0.08184857649493399,0.7558436480132574,0.6739950715183234,0.19999999999999998,0.19999672255834644,309.5786927034341,77.39308782906818,-5.98190463718673e-05,9.432676861820255e-09,0.7368862892235264,0.7368832743671357,0.6883186301172971,30.90026886262565,32.36217796180781,22.185172106056267,45.07515178243818,31.781025356275237,31.465315822560385
-122.6322288099,0.007967745998625,0.07163979497006939,0.7409492021581935,0.669309407188124,3.44968340862e-17,0.892148258912,302.6963018532602,83.7150990562835,0.21664759077820442,0.21665114976297725,386.41140090954366,386.9558434256947,-0.14069887440674167,1.5865410473451378,0.21664759079845386,0.09202126382061038,0.30335006810714643,0.2166440655225647,0.09202050704824785,0.30334882074642694,0.08198729854773232,0.7552887598013396,0.6733014612536072,0.20000000000000004,0.1999967013110498,309.13039537865336,77.28100553089033,-5.981906038288187e-05,9.36610788926373e-09,0.7363572601798585,0.7363542323146379,0.6876102794372703,30.87203861790387,32.391770831099635,22.128999141349887,45.18957200063406,31.75076182208553,31.495307281238507
-122.3988973961,0.008000153139430557,0.07178470684444178,0.7404251246412606,0.6686404177968188,3.8274363053e-17,0.891627097467,302.2556897295785,83.59324131520927,0.21664759077823156,0.2166511733541896,385.8489310447878,386.39258105699264,-0.14069887437220263,1.5865410473471162,0.21664759079825557,0.09188954166957877,0.30313287790930693,0.21664404245707247,0.09188878206645759,0.3031316249856778,0.08212572080767937,0.754735070760563,0.6726093499528837,0.20000000000000018,0.19999667946108635,308.68042606222053,77.16850498256723,-5.9818935682631746e-05,9.274581103113633e-09,0.7358300488954933,0.7358270075267687,0.6869034595768082,30.844391128876854,32.42080531989458,22.073002040801395,45.304213633991644,31.721052234267116,31.524805438822607
-122.1656698208,0.008032545858222221,0.0719292806216215,0.7399022669275808,0.6679729863059592,4.26433005548e-17,0.891105775609,301.8135567640553,83.4709629629976,0.21664759077818893,0.2166511975248645,385.2845197270529,385.8273744996379,-0.1406988742799875,1.586541047349229,0.2166475907981602,0.09175839890661919,0.30291648833732904,0.21664401880971842,0.09175763637775831,0.30291522968936097,0.08226381114923728,0.7541827093938567,0.6719188982446194,0.19999999999999993,0.1999966570754464,308.22890375872345,77.05561596832946,-5.981880251137994e-05,9.230571862417492e-09,0.7353047810643457,0.7353017258002605,0.6861983345780095,30.81731229511075,32.44929312536618,22.017177059564467,45.41908334999698,31.69188716150288,31.553816751396585
-121.9324651819,0.008064935391402777,0.07207357100754794,0.7393804367226235,0.6673068657150756,4.76940590887e-17,0.890584087795,301.36975351824225,83.34822267023517,0.21664759077803528,0.21665122105384044,384.7179761884774,385.2600327177058,-0.1406988743173465,1.5865410473511712,0.2166475907977595,0.09162778698658393,0.30270082092155604,0.2166439957743603,0.09162702169714851,0.30269955681690136,0.08240162054967241,0.753631471790114,0.6712298512404417,0.1999999999999999,0.19999663528330985,307.7756754177774,76.94230077070002,-5.981868008708702e-05,9.04560870651494e-09,0.7347812662077985,0.7347781976980569,0.685494644135684,30.790794762915006,32.47723898326971,21.961507554872476,45.534214693660026,31.663256902162907,31.582348053768605
-121.6991121838,0.00809734553002778,0.07221768730552831,0.7388592403038698,0.6666415529983415,5.35300247037e-17,0.890061625937,300.92395519785026,83.22493061050467,0.21664759077818624,0.2166512436523453,384.14888580835486,384.6901405056666,-0.14069887432006656,1.5865410473556463,0.21664759079720075,0.09149760773781462,0.3024857149318206,0.21664397367524696,0.09149683990274407,0.30248444572034455,0.08253925290716434,0.753080942357351,0.6705416894501867,0.19999999999999982,0.19999661434989444,307.32040924039967,76.82847656795519,-5.981839802382538e-05,8.787703897894517e-09,0.7342591141666329,0.7342560332605038,0.6847918577196047,30.764851549515885,32.50462620924741,21.905975720433208,45.6496443145069,31.635162572567765,31.610395480222497
-121.46540352,0.008129805066666667,0.07236175607296651,0.7383382015246744,0.665976445451708,5.98508221672e-17,0.88953790051,300.4757628378087,83.10097644397676,0.21664759077825263,0.21665126938077348,383.5767392817854,384.1171878408645,-0.14069887424641436,1.586541047356768,0.2166475907971819,0.09136774437547392,0.3022709783877273,0.21664394849514304,0.09136697337210242,0.3022697030337351,0.08267683263836986,0.7525306234324307,0.6698537907940608,0.20000000000000007,0.19999659052046337,306.86269922247163,76.71404005931377,-5.981832732482317e-05,8.778999749381455e-09,0.7337378589242799,0.7337347631076996,0.6840893400297091,30.739444359388344,32.531492381858335,21.85053724458924,45.76546511448481,31.607569955803452,31.637990563598844
-121.2312591943,0.008162325111902778,0.07250583221052682,0.7378171401928725,0.6653113079823456,6.52260315e-17,0.889012706007,300.02501699256123,82.97631607353007,0.21664759077799747,0.21665129424854315,383.00133306609126,383.5409708945963,-0.14069887429399852,1.5865410473584842,0.21664759079672521,0.09123815259426632,0.30205653873781035,0.21664392420225925,0.0912373786202199,0.30205525756096335,0.08281440821107092,0.7519803211393432,0.6691659129282723,0.20000000000000004,0.19999656748400693,306.4023811110742,76.59895195501714,-5.9818219155793884e-05,8.568212805926123e-09,0.7332173243680423,0.7332142144169624,0.6833868435719814,30.714557832326527,32.557851083485815,21.7951723598715,45.88172020337699,31.58047036854472,31.665139509639346
-120.9967698123,0.008194893081625,0.0726498603954331,0.7372962492368991,0.664646388841466,7.11372311139e-17,0.888486219318,299.5718862253291,82.85099611812271,0.21664759077809237,0.2166513197773006,382.42288234345176,382.9617051515603,-0.14069887428960204,1.5865410473611352,0.21664759079644416,0.09110888238441997,0.3018424794233243,0.21664389925729519,0.09110810532930119,0.30184119223409717,0.08295192806027585,0.7514302417411199,0.6684783136808441,0.20000000000000004,0.19999654383584703,305.9396275910186,76.48325475243313,-5.981805205612645e-05,8.438472143268427e-09,0.7326977130446809,0.7326945884990443,0.682684631653735,30.690230195605935,32.583659152324465,21.73991612915538,45.998337530792085,31.55389987978838,31.69180366958516
-120.7621738603,0.008227475852736112,0.07279369741062167,0.7367760503248127,0.663982352914191,7.76396193482e-17,0.887958950099,299.1168292092929,82.72514343038883,0.21664759077821677,0.21665134513601256,381.8419726396817,382.379976962867,-0.14069887431304995,1.5865410473640253,0.21664759079615528,0.09098006405223372,0.3016290172583429,0.21664387448873218,0.09097928397347259,0.30162772414596206,0.08308925450189547,0.7508809359731972,0.6677916814713016,0.19999999999999973,0.1999965203449648,305.47490679008814,76.3670658495936,-5.981786989073257e-05,8.305134358010946e-09,0.7321795512524698,0.7321764123288663,0.6819834073245986,30.666471624175646,32.608903047446084,21.68479178898925,46.11526869756543,31.527869540230185,31.71796935799865
-120.5276021157,0.008260055261708333,0.0729372658761042,0.7362568218719371,0.6633195559958329,8.47968061879e-17,0.887431167504,298.6601015528485,82.59882870255252,0.21664759077832094,0.2166513706236167,381.258930255401,381.79611308843386,-0.1406988742466364,1.5865410473666581,0.21664759079591134,0.0908517670070792,0.30141626865031557,0.21664384959874658,0.09085098389986904,0.30141496960149317,0.08322631378432516,0.7503326988422605,0.6671063850579353,0.20000000000000032,0.19999649673457998,305.0084798555473,76.25045039985378,-5.9817703945697076e-05,8.192535538853463e-09,0.7316631215608873,0.7316599682270619,0.6812835471796127,30.643308804015593,32.63355163098304,21.629842060290205,46.232422650735856,31.502404178745675,31.743608974285493
-120.2931200707,0.008292622212402779,0.07308052739787153,0.7357386945056734,0.6626581671078019,9.2680444826e-17,0.886902995016,298.2018349068566,82.47208834446315,0.21664759077814563,0.2166513980103379,380.67392325131976,381.21028182643784,-0.1406988742665316,1.5865410473675454,0.21664759079558354,0.09072402399723296,0.301204289473495,0.216643822811238,0.0907232375032547,0.3012029838883651,0.08336307079302857,0.7497856708058042,0.6664226000127755,0.20000000000000007,0.19999647137028467,304.54048185837325,76.13344139294651,-5.9817648023763326e-05,8.041234345057546e-09,0.7311485596000716,0.731145390399899,0.6805852305220165,30.620728253979113,32.65761649120973,21.57506350110606,46.34980564246007,31.47749427010352,31.768729474435112
-120.0586559282,0.008325186676638889,0.07322353070869973,0.73522149948716,0.6619979687784603,1.01375474129e-16,0.886374247344,297.7418930589934,82.34488468482228,0.2166475907781354,0.21665142565217854,380.0867777438157,380.62230904789897,-0.1406988742785109,1.5865410473686936,0.21664759079543497,0.0905967930430969,0.3009930116183711,0.2166437957445718,0.09059600314597085,0.3009916994635747,0.08349957037491551,0.7492396724775149,0.6657401021025994,0.19999999999999984,0.19999644577360212,304.07077310951144,76.0160046343042,-5.981757564832435e-05,7.972666971056697e-09,0.7306357000398069,0.730632514892311,0.6798882283532437,30.598716359429538,32.68110950320412,21.52043331752463,46.467465837952005,31.453123986941456,31.793344292769607
-119.8240095034,0.008357776457861111,0.07336640016918733,0.7347047839372997,0.6613383837681124,1.10981670189e-16,0.885844449076,297.2798844897503,82.21710944310679,0.21664759077815818,0.21665145430068972,379.4969939328571,380.03169424880645,-0.14069887434159378,1.5865410473691681,0.21664759079534843,0.09046996345004829,0.3007822525516562,0.2166437677016687,0.09046916997158251,0.30078093352402263,0.08363593168447453,0.748694227238847,0.6650582955543725,0.1999999999999999,0.19999641924060338,303.5989540337127,75.89803989914441,-5.981754573891607e-05,7.932721146630684e-09,0.7301240997955986,0.7301208979648575,0.679191932239055,30.577283317471192,32.704017214917904,21.465941040721273,46.58542563323836,31.429300073207138,31.817444157863395
-119.58903803,0.008390411384722223,0.07350922259143948,0.7341882220521715,0.660678999460732,1.21619914484e-16,0.885313253014,296.8155255853374,82.08868418176102,0.21664759077820375,0.21665148645401242,378.9042097670984,379.43807486702906,-0.14069887428080907,1.586541047369522,0.21664759079534135,0.09034345700252981,0.3005718832534571,0.2166437361023612,0.09034265929381405,0.30057055626560303,0.08377223983530974,0.7481489946354685,0.6643767548001587,0.20000000000000012,0.19999638947325352,303.12473585746244,75.77947390963597,-5.98175234345355e-05,7.929434886477793e-09,0.7296134456823015,0.729610224528782,0.678495907567461,30.55640873564381,32.72635893345372,21.411552183518552,46.70376026123625,31.406002810988063,31.841046631064064
-119.3537375061,0.008423092013041667,0.0736520059601973,0.7336718010247761,0.6600197950645789,1.33557842948e-16,0.884780624677,296.34880438164583,81.95960559194233,0.21664759077828694,0.2166515187029885,378.30840997358814,378.84143560890936,-0.14069887430990802,1.5865410473706063,0.21664759079523727,0.09021727117679917,0.3003619003415699,0.21664370442691636,0.0902164692488023,0.3003605654023216,0.08390849891425504,0.7476039583191681,0.6636954594049131,0.19999999999999976,0.19999635961580825,302.64810516682576,75.66030480676235,-5.9817455089206106e-05,7.881406638432509e-09,0.729103729489895,0.729100489035022,0.6778001334691368,30.53607878054163,32.748147107782074,21.357245050505636,46.82251843040612,31.383219293525542,31.864162520965564
-119.1182037063,0.008455805040791667,0.07379469826472534,0.7331557267480887,0.6593610284833633,1.47120227519e-16,0.884246755645,295.8799078587747,81.8299253855816,0.2166475907780839,0.21665154723665386,377.7098332443563,378.2420155023814,-0.14069887432209827,1.5865410473709132,0.21664759079505264,0.09009145665290619,0.30015238905080566,0.21664367653860545,0.09009065125688759,0.3001510474026163,0.08404465543114899,0.7470593322506693,0.6630146768195203,0.20000000000000004,0.19999633318441762,302.1692515877872,75.5405816565691,-5.981743574912102e-05,7.796185919062282e-09,0.7285951581188498,0.7285919013785759,0.6771048830787597,30.516345124324065,32.7693239778874,21.303065478914405,46.94160100994815,31.36100160132647,31.886736677367573
-118.8825288003,0.008488537666625,0.07393724051068135,0.732640184441554,0.6587029439308727,1.59803277083e-16,0.883711830425,295.4090186275631,81.69969406668253,0.21664759077821535,0.21665157804112312,377.1087126942457,377.6400479906766,-0.14069887430054884,1.5865410473707304,0.21664759079522575,0.08996606099128371,0.29994342965179904,0.2166436463518226,0.08996525171211384,0.2999420805957608,0.08418065870995195,0.7465153191363257,0.6623346604263738,0.20000000000000007,0.19999630465553778,301.6883637019896,75.42034899225602,-5.981744727323601e-05,7.876077567914308e-09,0.7280879264195083,0.7280846516972925,0.6764104151635367,30.497229281262886,32.78986398329593,21.249040160144197,47.06094922233955,31.339370278150835,31.908745808373165
-118.6467519857,0.008521284446430554,0.07407961223359183,0.7321252498257812,0.6580456375921894,1.73338991498e-16,0.88317591423,294.9362156181729,81.56893346433851,0.21664759077826745,0.2166516107611237,376.50514908251137,377.03563397522663,-0.14069887430059325,1.5865410473712578,0.2166475907951962,0.08984110323529938,0.29973505506580206,0.21664361424008813,0.08984028972816219,0.29973369801902855,0.08431648869799208,0.7459719991840111,0.6616555104860191,0.19999999999999996,0.19999627435993908,301.2055219886757,75.29962709383571,-5.9817414033158656e-05,7.862444029171911e-09,0.7275821143054934,0.727578820186427,0.6757168321147229,30.47870165032454,32.80979654162375,21.19516875017601,47.18056325886511,31.31830131207265,31.930211988046675
-118.4110524294,0.008554020495916668,0.07422171056425683,0.7316113053810929,0.657389594816836,1.85607535902e-16,0.882639391831,294.46186115449945,81.43774378454367,0.21664759077826068,0.21665164312223154,375.89960493904306,376.42923663744835,-0.14069887427882177,1.5865410473708415,0.21664759079522078,0.08971667595595662,0.29952742104180813,0.21664358248402166,0.08971585832259338,0.2995260561663933,0.08445204497247817,0.7454297740861942,0.660977729113716,0.2,0.199996244398659,300.72109568029487,75.17850925874825,-5.981744026772873e-05,7.87379050848358e-09,0.7270780998446352,0.7270747867221881,0.6750246467183939,30.460769579867687,32.829111470017686,21.141464456040435,47.30041299075121,31.2978018915165,31.951125624290484
