crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-139.6100813818,0.005609710919194445,0.059966724366955965,0.757633692895562,0.6976669685286061,6.32704637998e-29,0.910697306705,337.7319241450665,83.5650962914817,0.19835197553709613,0.19835359727036234,421.29702043654817,421.8906157837733,-0.14069887430948613,1.5865410471656014,0.19835197557833747,0.09189971479148354,0.30314965741607486,0.19835034584158118,0.0918992835279934,0.30314894611064275,0.058975602504006124,0.7558574678756611,0.696881865371655,0.2000000000000003,0.19999836468675145,337.03830530183757,84.25871513471054,-5.983035129553116e-05,2.0814816537040315e-08,0.760233412918881,0.7602316291195483,0.7026719683379032,37.69061650660644,26.531802678916627,28.787932085330993,34.73677779410748,37.102820587825754,26.952128818155725
-139.4549604199,0.00563125549723611,0.06007896808744634,0.7571799960055565,0.6971010279181102,7.56871208407e-29,0.910242949111,337.5203858521108,83.51275531760969,0.1983519755371117,0.198353609012095,421.03314116972047,421.6263647186105,-0.14069887429499772,1.5865410471658596,0.19835197557832923,0.09178589158115824,0.3029618648958285,0.19835033412395464,0.09178545811339099,0.3029611495116016,0.05908689749248603,0.7554122879217076,0.6963253904292215,0.19999999999999968,0.1999983528442152,336.82720644295046,84.20593472677002,-5.983033501966162e-05,2.0810664302928217e-08,0.7597624701185347,0.7597606760904717,0.7021108698755091,37.63987123914124,26.56757228648838,28.731669563220287,34.80479955401236,37.050522342573984,26.99017279038252
-139.2926625169,0.005653796872652776,0.06019613837409413,0.7567063655904385,0.6965102272163444,9.29411120645e-29,0.909768176761,337.2981839697197,83.4577758492263,0.19835197553740824,0.19835362523691213,420.755959818946,421.3487928271853,-0.1406988742655546,1.5865410471667696,0.1983519755784984,0.09166719749136945,0.3027659120366252,0.19835031792446509,0.091666760687993,0.30276519068081953,0.05920307510339897,0.7549475774789024,0.6957445023755034,0.19999999999999982,0.1999983364846597,336.6054677891505,84.15049202979552,-5.9830277665540166e-05,2.089595163567992e-08,0.7592710629627651,0.7592692539592814,0.7015251554633937,37.58835365559911,26.603985084381087,28.673898744511458,34.87492262249174,36.99746389433357,27.02887967824079
-139.1358756553,0.005675572825652778,0.060309080836055136,0.7562498337872948,0.6959407529512397,1.15049905755e-28,0.909310080287,337.0826762578589,83.40445272091523,0.19835197553722367,0.19835363910607387,420.4871289787742,421.07958321217524,-0.14069887427966554,1.5865410471661379,0.19835197557836545,0.0915529138118713,0.30257712043687524,0.19835030404079576,0.09155247423631957,0.3025763940500309,0.0593150534229079,0.7544996642001967,0.6951846107772888,0.19999999999999993,0.1999983224609492,336.3904085665986,84.09672041217561,-5.983031747813783e-05,2.0828916369453054e-08,0.7587976146883001,0.7587957930680654,0.7009606119576396,37.541773161007725,26.63699436122098,28.62081686169535,34.939603744795605,36.949550133954375,27.06392896191343
-139.0066480281,0.005693521107208335,0.06040199436688371,0.755874277347962,0.6954722829810782,1.37765229176e-28,0.908932842682,336.9044208037225,83.36034692831727,0.19835197553716355,0.19835364749195097,420.2647677320398,420.85690866494616,-0.14069887430023797,1.5865410471644825,0.198351975578503,0.09145899408110791,0.30242188095623623,0.198350295627521,0.09145855311760004,0.3024211519017809,0.0594071670103596,0.754131209851082,0.6947240428407223,0.19999999999999984,0.1999983140247327,336.2125227416359,84.05224499040384,-5.983042181689768e-05,2.089826089957114e-08,0.7584083078317729,0.7584064795217501,0.7004962173527263,37.49729726416066,26.668588750682698,28.56984965547638,35.001934278933675,36.903842543010775,27.09744923809811
-138.8820849292,0.005710821537611111,0.060491401393993824,0.7555129152057609,0.6950215138117671,1.63552893978e-28,0.908569502827,336.7320619333933,83.31770012889216,0.19835197553697867,0.1983536514158743,420.0497620622854,420.6416000584283,-0.14069887430550043,1.586541047162512,0.1983519755786129,0.09136870258696154,0.30227256340422554,0.19835029169925847,0.09136826141928131,0.302271833651899,0.059495796865101785,0.7537766904326609,0.6942808935675592,0.19999999999999976,0.19999831011582644,336.0405194852734,84.00924257701207,-5.983054601754745e-05,2.0953661028499937e-08,0.7580338518843661,0.7580320218242341,0.7000493861356807,37.45499997676821,26.698705129362136,28.521926096295324,35.06074577936336,36.860265755062635,27.12948427027153
-138.7507852037,0.005729057610597223,0.06058547146817831,0.755132682897251,0.6945472114290727,1.95217357538e-28,0.908186840916,336.5498102735639,83.27260555424249,0.19835197553719344,0.19835366009968036,419.82241582780637,420.41393349956877,-0.1406988742829185,1.5865410471612138,0.1983519755790129,0.09127378177200512,0.30211551064453,0.19835028295898402,0.09127333915847796,0.3021147781199688,0.05958904957710757,0.7534036795866378,0.6938146300095303,0.19999999999999982,0.19999830137041635,335.8586457850204,83.96377004278587,-5.983062785208659e-05,2.115532193869285e-08,0.7576399977183105,0.7576381607060166,0.6995792485867438,37.413053700762866,26.728638832804222,28.47436915556573,35.119303066439855,36.81700562169785,27.16136152611653
-138.6170982908,0.005747625237388891,0.06068107860599185,0.754746248895565,0.6940651702895732,2.33351465e-28,0.907797577621,336.36364272552333,83.22654207021804,0.19835197553711398,0.19835366675741067,419.5901847957414,420.18137526068693,-0.14069887428465044,1.5865410471597818,0.19835197557909753,0.09117740125250241,0.3019559591273244,0.19835027628443147,0.09117695770990554,0.30195522467727814,0.059683819853923445,0.7530245984797912,0.6933407786258677,0.19999999999999982,0.19999829465351848,335.67286338323845,83.91732141250296,-5.9830718102116265e-05,2.119799891175944e-08,0.7572398772118403,0.7572380353708487,0.6991014601680708,37.369139542522525,26.760048859623733,28.424478014391486,35.180945081689586,36.77177403912424,27.194771700055192
-138.4768924616,0.005767098269222224,0.06078115760646354,0.754341739189055,0.6935605815825915,2.69285829664e-28,0.907389725353,336.1677443100001,83.17807087522878,0.19835197553715486,0.19835367398495826,419.34581518522884,419.93666134045105,-0.1406988742864712,1.586541047158281,0.1983519755793098,0.09107660894893228,0.3017890139632858,0.19835026911806813,0.09107616438648296,0.3017882774172697,0.05978301858517842,0.752627803555836,0.6928447849706576,0.1999999999999996,0.19999828738959577,335.4773703241891,83.86844486103972,-5.983081270422019e-05,2.1305024411333306e-08,0.7568212150470561,0.7568193679498281,0.698601345506881,37.32259864380456,26.793418366810236,28.371614200941043,35.24649647769536,36.72377643673439,27.230314990146574
-138.3235301163,0.0057883985949583345,0.0608904018298789,0.7539001694319374,0.6930097676020585,3.1228051316e-28,0.906944079982,335.95269801676795,83.12486191580884,0.1983519755368967,0.19835368485194124,419.07755993257683,419.66802812402545,-0.1406988743193338,1.5865410471560815,0.19835197557931647,0.0909666959673108,0.30160685663179276,0.19835025830011319,0.09096624950809504,0.3016061164964912,0.05989129947466757,0.752194679997914,0.6923033805232465,0.20000000000000057,0.19999827644693746,335.2627702484734,83.8147896841035,-5.983095133776928e-05,2.1308377284867674e-08,0.7563644040745829,0.7563625479762076,0.6980554427540143,37.27267119769944,26.82930865608909,28.31485030732025,35.31715651491435,36.67229245531534,27.26854344375895
-138.1555550733,0.005811728462041666,0.06100978959725809,0.753417601587912,0.6924078119906539,3.75381752482e-28,0.906456558195,335.71624423173387,83.06635609551195,0.19835197553719305,0.19835369624493204,418.7826003272458,419.3726529290182,-0.14069887429505323,1.5865410471512742,0.19835197558022552,0.09084671307340193,0.3014078848892343,0.19835024698298795,0.09084626463334954,0.3014071409793563,0.0600096277226642,0.7517213670104734,0.6917117392878093,0.20000000000000032,0.19999826495411283,335.02680686882496,83.75579345842083,-5.983125433983716e-05,2.176667734943294e-08,0.7558654262158945,0.7558635606517021,0.6974588858164439,37.22156523732778,26.86614583841161,28.256201494874748,35.390461105728775,36.61959710924953,27.307782688505213
-137.9876796796,0.005835044488944443,0.06112883363807799,0.752936418620043,0.691807584981965,4.57578501541e-28,0.905969902213,335.47897258822854,83.00764791209072,0.19835197553711847,0.19835370844726835,418.48662050031925,419.07625607512284,-0.1406988743112958,1.5865410471464791,0.19835197558075593,0.09072721702776344,0.30120958986686236,0.198350234810812,0.09072676639854113,0.3012088418332721,0.06012760972772619,0.7512494389928769,0.6911218292651506,0.20000000000000018,0.19999825263149026,334.79002765059784,83.69659284972144,-5.983155657585115e-05,2.2034085667144154e-08,0.7553681454242631,0.7553662695186973,0.6968640744755823,37.17738403427503,26.898073276970422,28.204174872940385,35.45574385724784,36.57401586439859,27.341815667920876
-137.8634139788,0.005852303614055556,0.061216789581920415,0.7525809070082157,0.6913641174262952,5.22181248721e-28,0.905609941865,335.30272115310794,82.9640379744967,0.198351975537186,0.19835371509304203,418.2667591276046,418.8560849239757,-0.14069887428710404,1.5865410471436308,0.19835197558118867,0.09063902294166466,0.30106315440728487,0.19835022808894834,0.09063857133009749,0.30106240437839044,0.06021477499300402,0.7509007779339298,0.6906860029409259,0.20000000000000007,0.19999824589547424,334.6141409856988,83.65261814190576,-5.9831736110016465e-05,2.2252244491482998e-08,0.7550009171378919,0.754999036228537,0.6964246270508266,37.13617121516832,26.927924104129204,28.154906398599476,35.51778811986189,36.53155945011586,27.373591903885412
-137.7504847493,0.0058679882292638885,0.06129659959377713,0.7522583416549528,0.6909617420611757,5.80918084958e-28,0.905282988495,335.1420936546195,82.92429387143125,0.19835197553705278,0.19835371705430177,418.06638752605073,418.6554310047176,-0.1406988743113291,1.5865410471398207,0.19835197558152998,0.09055906898326774,0.30093033908741695,0.19835022615213468,0.09055861769146198,0.30092958925878655,0.06029386078591864,0.7505844347639762,0.6902905739780576,0.19999999999999984,0.19999824400695781,334.4538441425082,83.61254338354247,-5.983197626235892e-05,2.2424329060299897e-08,0.7546678451998539,0.7546659647927177,0.6960259126323818,37.09843969053804,26.955311553306384,28.11078577316033,35.57353423235796,36.492635038606046,27.402789602397487
-137.6294558789,0.005884797794597224,0.06138199429100222,0.7519131858923697,0.6905311916013674,6.50154636135e-28,0.904932806645,334.9694644478467,82.8815801827331,0.19835197553713985,0.19835372284659653,417.8510446305798,418.43978469728614,-0.1406988743033244,1.5865410471378985,0.1983519755818548,0.09047358803704438,0.3007882777586992,0.19835022031514776,0.09047313604899637,0.3007875264185607,0.060378480767147795,0.7502459548406863,0.6898674740735385,0.19999999999999973,0.19999823818912746,334.2815718789774,83.56947275160243,-5.98320974209976e-05,2.2588086956432107e-08,0.7543115862824089,0.7543097020847392,0.6955992973658854,37.05948200388698,26.983647528994474,28.06563742073892,35.630760314072056,36.45235902902246,27.433066792846656
-137.4943609932,0.005903560973166668,0.061477146144293116,0.7515285883439987,0.6900514421997056,7.39601481203e-28,0.904542244948,334.7761845286953,82.83375688293019,0.19835197553710404,0.19835373022378902,417.60994141162547,418.19834177088694,-0.14069887431160666,1.5865410471380146,0.1983519755818027,0.09037842616279443,0.30063004866911497,0.19835021292683166,0.09037797311640483,0.3006292951733161,0.06047276616462092,0.7498688132505386,0.6893960470859176,0.19999999999999957,0.1999982307524405,334.0886919846701,83.52124942695542,-5.9832090093525636e-05,2.2561819079669476e-08,0.7539147821368163,0.7539128925332192,0.6951239534865573,37.01639851876058,27.015053868441086,28.015754370182716,35.69420215449576,36.40785566905568,27.46659976599323
-137.3416746298,0.0059247674125277785,0.061584474597942404,0.7510947591018309,0.6895102845038885,8.63414804414e-28,0.904101263213,334.5569903225053,82.77952160456495,0.19835197553726308,0.19835374153555865,417.33651192707026,417.9245270319643,-0.14069887428480587,1.5865410471386467,0.1983519755818549,0.09027119391077706,0.3004516498719504,0.198350201682548,0.09027073889873932,0.30045089265758446,0.06057911489412747,0.7494434183327745,0.688864303438647,0.19999999999999998,0.19999821936232404,333.869952666773,83.46655926029736,-5.983205024762128e-05,2.2588131365353092e-08,0.7534673967510466,0.7534654978220919,0.6945877918014207,36.968358840117816,27.050159416728196,27.959943078777627,35.76545192465101,36.35821634629289,27.504099499148303
-137.1698270537,0.005948635131430555,0.061705003235363286,0.7506075580041544,0.688902554768791,9.65562008205e-28,0.9036055098,334.30934163002377,82.7182458252094,0.1983519755370836,0.1983537574363891,417.0275874552332,417.6151672945732,-0.14069887431210626,1.5865410471373456,0.19835197558185702,0.09015091041387524,0.30025141200979427,0.19835018592629639,0.09015045234370261,0.30025064919780375,0.060698539767602123,0.748965718838878,0.6882671790712759,0.20000000000000046,0.1999982033373328,333.6228192220841,83.40476823314907,-5.983213227089834e-05,2.2589197179456733e-08,0.7529652437397581,0.7529633307731785,0.6939857061748426,36.91704414284449,27.087759142651368,27.899771063773272,35.84258801673322,36.30515889375306,27.544294818444317
-136.9889488768,0.005973757100444443,0.061831561246497954,0.7500959558118006,0.6882643945653026,1.04683327386e-27,0.903084328338,334.047595906902,82.65348201411325,0.19835197553719797,0.1983537798867899,416.7010779210153,417.2881977178297,-0.1406988743092641,1.5865410471378618,0.19835197558188997,0.09002476535286649,0.30004127274904446,0.1983501636004388,0.09002430259104686,0.30004050158444756,0.060823936946687335,0.7484641301227011,0.6876401931760138,0.19999999999999987,0.19999818068895855,333.3616204456843,83.33945747533102,-5.983209973026149e-05,2.2605806115905125e-08,0.7524382601741169,0.7524363262610168,0.6933535109132986,36.86902654822946,27.123037780557357,27.84235901245244,35.91649685835715,36.25558144338187,27.581960078660963
-136.836324811,0.005994954887361111,0.06193812926218404,0.7496652048404989,0.6877270755783149,1.14984848094e-27,0.902644961552,333.82587231191957,82.59862088835585,0.1983519755372094,0.19835379008536,416.4244932002754,417.0112232970309,-0.14069887426928496,1.586541047129106,0.19835197558301462,0.08991868356134523,0.2998644419756121,0.19835015333356987,0.08991821908430517,0.299863667496256,0.06092951402508305,0.7480418218147447,0.6871123077896616,0.1999999999999999,0.19999817035193093,333.14035647049025,83.28413672978517,-5.98326516110248e-05,2.3172819219041685e-08,0.7519948070508593,0.7519928648250641,0.6928212395457733,36.82619568661286,27.154583343604024,27.790000518021966,35.984166295768674,36.21143086447218,27.615589224924047
-136.7149994439,0.006011805632791665,0.062022700183534445,0.7493233859114016,0.6873006857278672,1.26843877579e-27,0.902295869815,333.64905367852543,82.55487060858684,0.19835197553696673,0.19835379459380229,416.2039242871122,416.79034360880013,-0.14069887430941952,1.5865410471272832,0.19835197558300655,0.08983458776729927,0.2997241861567052,0.1983501489855683,0.08983412296919255,0.2997234107793259,0.06101329147599984,0.7477067120110399,0.68669342053504,0.20000000000000015,0.19999816587312563,332.9639028004925,83.2400214866197,-5.983276649690339e-05,2.3168733598311064e-08,0.7516430759593643,0.7516411314815222,0.6923988719303388,36.78664712024155,27.183776676666962,27.741849540516373,36.046623298836714,36.17059638566334,27.646765603133996
-136.5915425188,0.006028952427944445,0.06210861821382268,0.748976121749343,0.6868675035355204,1.42612746944e-27,0.901940822382,333.46861579639216,82.51022481741057,0.19835197553717296,0.19835379914050572,415.9788406138028,416.5649427989654,-0.14069887427984318,1.5865410471247003,0.19835197558351925,0.0897492289834104,0.2995817567600043,0.19835014447237895,0.08974876387511213,0.2995809804962794,0.061098400120134407,0.7473662774370622,0.6862678773169277,0.19999999999999998,0.1999981613348992,332.78383733681915,83.19500327698364,-5.983292930000772e-05,2.3427215722904293e-08,0.7512858940074636,0.7512839473068595,0.6919697930497679,36.747894557960336,27.212443380198494,27.695601759470748,36.10681611776287,36.13048604789307,27.677457720176847
-136.4536284293,0.006048107162597221,0.0622044252261151,0.7485888598249097,0.6863844345987946,1.63254206565e-27,0.901544471112,333.2664366227663,82.46019957299929,0.19835197553752315,0.19835380980970524,415.72663619576565,416.3123830319556,-0.1406988742261417,1.5865410471249117,0.1983519755838454,0.08965413117805276,0.299422997076131,0.19835013380699182,0.08965366425163858,0.29942221736477503,0.06119330570627709,0.7469866550941163,0.6857933493878392,0.1999999999999998,0.19999815058912251,332.58207780597553,83.14455838979009,-5.9832915977331425e-05,2.359166195731177e-08,0.7508877592467857,0.7508858039002727,0.691491322464533,36.70706710081873,27.242710436478742,27.646904906536985,36.1704141342619,36.08825421741367,27.70984692070446
-136.3044402944,0.00606882773688889,0.062307870149908816,0.7481707372711804,0.6858628671212716,1.8903770164e-27,0.901116077307,333.04700346534463,82.40590517057929,0.19835197553712278,0.19835381884630293,415.4529086359239,416.03826979818547,-0.14069887429960515,1.5865410471229815,0.19835197558370707,0.08955156269352184,0.29925167116245455,0.19835012479096878,0.08955109439685324,0.2992508887152271,0.06129577012753232,0.746576797408408,0.6852810272808757,0.19999999999999998,0.19999814146737607,332.3630990415235,83.08980959440038,-5.983303763557046e-05,2.352191774690482e-08,0.7504581111146194,0.7504561489071356,0.690974743685243,36.66358245343423,27.27502150860687,27.59466865774778,36.23888412659846,36.043297348070176,27.744409462402913
-136.1480181522,0.006090553034416668,0.06241611172351494,0.7477332134181864,0.6853171016946715,2.20558880991e-27,0.900667302657,332.8161195434086,82.34877750279273,0.19835197553715292,0.19835383102593437,415.1648970462013,415.74985240840704,-0.14069887429114525,1.5865410471237893,0.19835197558362305,0.08944435683835553,0.29907249428584287,0.19835011271404912,0.08944388644897969,0.2990717078711721,0.06140298283864831,0.7461479465635259,0.6847449637248776,0.20000000000000034,0.19999812920560459,332.1326943251236,83.03220272107771,-5.9832986720742554e-05,2.3479551636285123e-08,0.7500087744748102,0.7500068023178414,0.6904342261990454,36.61763557599218,27.309245511625427,27.539135338540863,36.31196069545821,35.99575426473095,27.781054194489027
-135.9829714061,0.006113476193597221,0.06253008093853138,0.7472725326571644,0.684742451718633,2.5882458721e-27,0.900194214673,332.57160591955864,82.28827743433916,0.19835197553710643,0.1983538448283918,414.85988335389777,415.4444089606532,-0.140698874301326,1.5865410471216679,0.19835197558382722,0.08933161165018658,0.29888394344659364,0.19835009897104453,0.08933113881523097,0.298883152444615,0.06151586376687581,0.7456964228516301,0.6841805590847543,0.20000000000000012,0.19999811529815711,331.88868857030496,82.97119478359286,-5.983312043600364e-05,2.3582491515128368e-08,0.7495359299753211,0.749533946314382,0.6898651321543855,36.572214953310585,27.343162050114717,27.483694636873366,36.38520996585208,35.948718388698246,27.817403368526914
-135.8232569306,0.0061356587596388895,0.06264013423666502,0.7468276576260134,0.6841875233893484,2.82489442183e-27,0.89973679987,332.33411278127386,82.229514446495,0.19835197553719927,0.19835386259622617,414.5636272277689,415.1477354181403,-0.1406988742894355,1.5865410471196852,0.19835197558418247,0.08922286819948103,0.29870197220554306,0.198350081138845,0.0892223918541182,0.2987011748455607,0.06162486473559282,0.74526041897854,0.6836355542429472,0.1999999999999997,0.19999809734089416,331.65169055547545,82.91193667229348,-5.983324540270729e-05,2.3761592693460898e-08,0.7490795856772074,0.7490775860717775,0.689315599092936,36.53173430889321,27.373460880464194,27.43328886056578,36.45206395349333,35.90685620046606,27.84983442763837
-135.6955486085,0.006153396026597224,0.0627279853779709,0.7464725770745858,0.683744591696615,3.083079124e-27,0.899371233393,332.1435903064898,82.18237342185992,0.19835197553716977,0.19835386785968892,414.32596372834973,414.90973705765845,-0.14069887427771155,1.5865410471166286,0.19835197558454484,0.0891361658988405,0.29855680514575533,0.1983500759038492,0.08913568908149486,0.29855600660762943,0.06171186355611278,0.7449124236982764,0.6832005601421636,0.20000000000000015,0.19999809205469,331.4615614939591,82.86440223439064,-5.9833438059708755e-05,2.3944290994393214e-08,0.7487155382616619,0.7487135357017043,0.6888769908062217,36.492954669095155,27.40254958984923,27.38469676575272,36.5167454127372,35.866817958656604,27.88092328549168
-135.5715847256,0.0061706132325555565,0.06281312458726226,0.7461284602443742,0.6833153356571119,3.39085837331e-27,0.899016529389,331.9581254166292,82.13648379672556,0.1983519755370836,0.19835387248528094,414.0946092133548,414.67805657090724,-0.14069887429712935,1.5865410471147587,0.19835197558467219,0.08905222019196493,0.29841618620973787,0.19835007132963467,0.08905174309857918,0.29841538683281593,0.06179617288917161,0.7445751863666772,0.6827790134775056,0.1999999999999997,0.1999980874496012,331.2764793474938,82.81812986586097,-5.983355592098505e-05,2.400848408967704e-08,0.748362896551423,0.7483608918879473,0.6884519416848135,36.45545804293702,27.430734756430876,27.33852220262572,36.57842192742793,35.82797605621874,27.911149611992325
-135.4350340157,0.006189578608930554,0.0629067470686896,0.7457500382376807,0.6828432911689911,3.79030642846e-27,0.898626029635,331.7532265301582,82.08578561293274,0.19835197553716943,0.19835388088748696,413.83901214309094,414.42209937170094,-0.1406988742863935,1.5865410471130243,0.19835197558501205,0.08895999709113014,0.29826162524054306,0.19835006285436133,0.08895951881538011,0.2982608234672802,0.06188888202366574,0.7442043498303945,0.6823154678067288,0.20000000000000034,0.19999807898883112,331.07200470383725,82.76700743925375,-5.983366523354405e-05,2.4179835911297687e-08,0.7479752912540376,0.74797328058106,0.6879845446049289,36.4151670794067,27.461085042378244,27.28919248216499,36.644543463627805,35.7861758152312,27.94375138497987
-135.2788790392,0.00621126680011111,0.06301360160036236,0.7453181012325296,0.6823044996321672,4.32468978948e-27,0.898179807606,331.5181367060055,82.02761727766767,0.1983519755371642,0.19835389673945847,413.5457539836732,414.12842802000824,-0.14069887428903582,1.5865410471129582,0.19835197558499637,0.08885484963059867,0.29808530596223404,0.19835004702029885,0.08885436841394882,0.29808449878171933,0.061994694705164034,0.7437810991043318,0.6817864043991677,0.20000000000000037,0.19999806301897657,330.8374042172163,82.70834976645685,-5.9833669407982626e-05,2.4171931123362356e-08,0.7475331208493114,0.7475310966161222,0.6874510854285041,36.37134446398314,27.494171984493278,27.235269694696445,36.71709556064103,35.74071967594745,27.979291101767412
-135.1081091631,0.006234984838458331,0.06313020858190399,0.7448467245608603,0.6817165159789563,5.02117965544e-27,0.897692255176,331.26009902769323,81.96377094907591,0.1983519755373372,0.19835391753236709,413.2238699767691,413.8060904878071,-0.14069887428473926,1.5865410471108716,0.19835197558540368,0.08874024403878444,0.2978930077037466,0.19835002628276044,0.08873975870092579,0.2978921930848907,0.06211016173512493,0.7433192309865212,0.6812090692513962,0.20000000000000023,0.1999980420435786,330.579905055745,82.64396492102414,-5.983380092500212e-05,2.4377277973997025e-08,0.7470508786373481,0.7470488357504167,0.6868689534419602,36.32591710539302,27.52855480836678,27.17868519239174,36.793538499792284,35.69365372646767,28.016184828354426
-134.9382173373,0.006258580925375001,0.06324596955195032,0.7443787798556999,0.6811328103037496,5.88594602198e-27,0.897207607807,331.0024084555612,81.90001050484352,0.19835197553709977,0.19835393589241607,412.90241896040476,413.4841865563088,-0.14069887430261385,1.5865410471058303,0.1983519755857983,0.08862661999573362,0.2977022337768624,0.19835000807883488,0.08862613115894279,0.2977014127594002,0.06222478244901384,0.7428607481329451,0.6806359656839313,0.19999999999999996,0.19999802354009724,330.3227512533987,82.57966770700612,-5.9834118681934e-05,2.4576229940009853e-08,0.7465724591175396,0.7465704001842952,0.686291088194172,36.282151286464284,27.56176148719903,27.123263151319634,36.86872019863682,35.648315443055715,28.05181640623077
-134.7851779534,0.0062798363953611115,0.06335003991959345,0.7439580932829379,0.6806080533633445,6.89819594799e-27,0.896771310893,330.76944322096625,81.84236785728353,0.19835197553703218,0.19835395205153633,412.6118110782498,413.1931692160702,-0.1406988743118287,1.5865410471052397,0.19835197558581713,0.0885245978168265,0.2975308350689496,0.1983499918706264,0.0885241059357372,0.2975300084625704,0.06232782232724834,0.7424485886200999,0.6801207662928516,0.19999999999999954,0.19999800721821823,330.09027110789987,82.52153997034989,-5.983415590771202e-05,2.458571124464015e-08,0.7461426284332595,0.7461405554842266,0.685771608224603,36.242464157316675,27.59194285629496,27.072313471544977,36.93810656599683,35.607259087925875,28.08416108442033
-134.6539440411,0.006298063327624999,0.06343913691109601,0.7435979843460592,0.6801588474349631,7.87416043917e-27,0.89639731395,330.56904037442894,81.79278212974152,0.1983519755370038,0.19835395602362912,412.36182250417045,412.94282841535664,-0.14069887432500705,1.58654104710348,0.19835197558601417,0.0884373599262065,0.29738419582453685,0.19834998797879244,0.08843686798175895,0.2973833687040332,0.06241602378138894,0.7420957828045185,0.6796797590231296,0.19999999999999996,0.1999980032566965,329.89028138404404,82.47154112012639,-5.983426681899218e-05,2.468505400088361e-08,0.7457748890988397,0.7457728148604947,0.6853269368080185,36.20430038753714,27.621028145712685,27.0234584423028,37.00488603762832,35.56776537773442,28.11534515536375
-134.5195398047,0.006316730582680554,0.06353023231251458,0.743229785168397,0.6796995528558825,8.73679742875e-27,0.896014428758,330.3631923697539,81.74184910548027,0.19835197553726755,0.19835396265847835,412.1050414752342,412.6856855891141,-0.14069887426577665,1.5865410471035513,0.19835197558626494,0.08834825413176069,0.2972343421136943,0.19834998139327603,0.088347761489626,0.2972335134025536,0.06250620211475667,0.7417350694723006,0.679228867357544,0.19999999999999996,0.19999799660558926,329.68485878912406,82.4201826861101,-5.983426232258893e-05,2.481146399446743e-08,0.7453990885816846,0.7453970103543677,0.6848722988702164,36.1665039552344,27.64989398029083,26.975563947649793,37.07058736346172,35.52849513859612,28.146421515997655
-134.3726739742,0.006337128614694443,0.06362959247320946,0.7428281527084305,0.6791985602352211,9.79576861931e-27,0.89559626812,330.1375601890112,81.68602087722189,0.1983519755370308,0.1983539754060531,411.8235810662331,412.4038286107005,-0.14069887431020778,1.586541047101064,0.19835197558632534,0.08825116418849985,0.29707097500176594,0.1983499686777711,0.08825066936029681,0.2970701421555132,0.0626045626147313,0.7413416274727088,0.6787370648579776,0.19999999999999982,0.19999798375059943,329.4596951920349,82.36388587419815,-5.9834419108284465e-05,2.4841928514263145e-08,0.7449893993934512,0.7449873107961726,0.6843764101872479,36.12749161987745,27.679751766928568,26.92602094016452,37.13879604499371,35.48799083237089,28.17854650390169
-134.2190311548,0.006358467895166665,0.06373334299350256,0.7424087733990641,0.6786754304055616,1.10967907894e-26,0.895159077876,329.90073590091214,81.6274233831568,0.19835197553713735,0.19835398870846957,411.5281592840689,412.1079905877719,-0.14069887431107375,1.586541047100328,0.19835197558654158,0.08814990210145375,0.29690049191851087,0.1983499553629637,0.0881494050259164,0.29689965480935876,0.0627072643154116,0.7409308206710624,0.6782235563556508,0.19999999999999968,0.1999979703437244,329.2233626879662,82.30479659610272,-5.98344654823002e-05,2.4950952415281336e-08,0.744561864896686,0.7445597656089828,0.6838586351553265,36.08672793856173,27.711018901534022,26.873886195477684,37.21084448769747,35.445707794828834,28.2121605749368
-134.0610447118,0.006380410456694444,0.06383982153462586,0.7419783695320279,0.678138547997402,1.28348162934e-26,0.894709805588,329.6563843266476,81.56696341071324,0.19835197553716777,0.19835400188168528,411.2233477373609,411.80274957040604,-0.140698874315337,1.586541047099078,0.19835197558671994,0.08804610388509346,0.29672563739099705,0.1983499422178165,0.0880456045986017,0.2967247960629541,0.06281266059050747,0.7405092355715733,0.6776965749810658,0.19999999999999982,0.19999795705552648,328.97951829635434,82.24382944100654,-5.983454427482826e-05,2.504085827581548e-08,0.7441233677684055,0.7441212579006418,0.6833272753106282,36.04864432515732,27.740294225215248,26.824428647974553,37.279451992186516,35.406218391725304,28.243626273109907
