crank_angle_deg_atdc,time_s,core_mean,wall_shell_mean,delta_c,tracer_min,tracer_max,core_volume_mm3,wall_shell_volume_mm3,wall_shell_volume_fraction,wall_shell_mass_fraction,total_volume_mm3,python_volume_mm3,volume_error_percent,mass_mg,tracer_mass_mean,tracer_mass_variance,tracer_mass_rms,tracer_volume_mean,tracer_volume_variance,tracer_volume_rms,mf_zone_core_mean,mf_zone_shell_mean,mf_zone_delta_c,mf_zone_shell_mass_fraction,mf_zone_shell_volume_fraction,mf_zone_core_volume_mm3,mf_zone_shell_volume_mm3,mass_error_percent,tracer_inventory_error_percent,tracer_mass_rms_normalized,tracer_volume_rms_normalized,mf_zone_delta_c_normalized,k_mix_1_s,tau_mix_ms,k_global_mix_1_s,tau_global_mix_ms,k_mf_zone_mix_1_s,tau_mf_zone_mix_ms
-102.5823509134,0.010752451262027776,0.07447019990600287,0.6450131005516077,0.5705429006456048,4.92892973362e-12,0.764403734704,276.6806149859144,53.83918149615561,0.16289245627402615,0.16290323493032657,330.51979648207,331.0005990022387,-0.1452572960949472,1.586488483908689,0.1674178894726818,0.060059975313046125,0.2450713677952733,0.16740733440187325,0.06005779903095296,0.24506692765641178,0.058258978277898645,0.6040535342518147,0.5457945559739161,0.19999999999999984,0.1999869227362242,264.4201594802177,66.09963700185229,-5.982951177818663e-05,-0.001170604898093064,0.656411339606589,0.6563994469178377,0.6520069851497781,36.407800556230285,27.466641343948886,21.056008642869703,47.49238172157736,32.72532097825843,30.55737789903926
-102.157774056,0.01081142027,0.07470753652901216,0.6440264710785606,0.5693189345495484,5.26507694281e-12,0.763526398581,275.58542618420194,53.59974750708624,0.16282552128958397,0.16283643794908736,329.1851736912882,329.66409576624795,-0.1452757764980772,1.586488483907191,0.16741787601312097,0.05991128696280896,0.24476782256417806,0.16740718882707284,0.05990909119956553,0.24476333712295542,0.05846967882268118,0.60321066477488,0.5447409859521988,0.2,0.1999867493558358,263.3525008686313,65.83267282265693,-5.982960619155264e-05,-0.0011786443037453687,0.6555983089634465,0.6555862949345981,0.6507483888409923,36.430921324667,27.449209727312343,20.97875476213724,47.66727154868193,32.80778428486755,30.48057105341447
-101.7306160332,0.010870747773166668,0.0749463251166964,0.6430356758119521,0.5680893506952557,5.5232212756e-12,0.762640228807,274.4789964433577,53.35785598479543,0.16275734588590535,0.16276840331650583,327.8368524281531,328.3138747574026,-0.14529459944446765,1.5864884839046993,0.1674178622610322,0.059762610594904696,0.24446392493557143,0.1674070400619035,0.059760394961359556,0.24445939327700122,0.058681780825951615,0.6023621880013548,0.5436804071754031,0.2,0.19998657222004843,262.27388406363696,65.5629683645162,-5.9829763254803936e-05,-0.0011868584365637425,0.6547843344412837,0.654772196621593,0.6494814198630067,36.456938559633834,27.42962079397497,20.902424473902535,47.84134018752407,32.89220715361038,30.402338016718833
-101.3014875774,0.010930348947583334,0.07518624608418054,0.6420420851235917,0.5668558390394112,5.80038475025e-12,0.761746289187,273.3628812913579,53.11384700423039,0.16268800315880927,0.16269920372487173,326.4767282955883,326.9518342490991,-0.14531374463823132,1.5864884839038584,0.1674178482755085,0.05961415954218645,0.24416011046480637,0.16740689061641373,0.05961192359955386,0.24415553157680836,0.05889500505379216,0.6015092211623729,0.5426142161085807,0.20000000000000018,0.19998639222443088,261.18582525851787,65.29090303707048,-5.982981625685113e-05,-0.0011952120002156619,0.6539705826532194,0.6539583183318805,0.6482077464350408,36.48548388398847,27.408160548991553,20.826914680716722,48.0147931333239,32.98031488732981,30.32111741250155
-100.8708857874,0.010990154751750001,0.07542703246105847,0.6410468163279872,0.5656197838669288,6.10297574855e-12,0.760845435099,272.2383667373102,52.86800171710074,0.16261755181370532,0.16262889841066214,325.1063684544109,325.5795436104442,-0.1453331959330506,1.586488483900564,0.16741783409776045,0.0594661038254079,0.2438567280708242,0.1674067369708957,0.05946384740933872,0.2438521015069149,0.059109121963929416,0.6006526826330848,0.5415435606691554,0.19999999999999998,0.19998620848334417,260.0895784734242,65.01678998098673,-5.983002391296566e-05,-0.0012036803796355855,0.6531579881610988,0.653145596142228,0.6469287398609493,36.516745614860746,27.38469661417591,20.752445825503067,48.187091218476105,33.072300576168416,30.236783730751117
-100.4388315587,0.011050162283513888,0.0756686988600696,0.6400498517010698,0.5643811528410001,6.43754496874e-12,0.759937526717,271.1055103690611,52.62033271349375,0.1625459747434337,0.16255746868462048,323.72584308255483,324.19707311816734,-0.14535295802645676,1.586488483900676,0.167417819729721,0.059318443776221294,0.24355378004913267,0.16740658347543305,0.05931616653591968,0.24354910497868737,0.059324147705270475,0.5997925078275237,0.5404683601222532,0.19999999999999976,0.19998602284484537,258.98519923238024,64.74064385017465,-5.983001684084499e-05,-0.0012122624202470789,0.6523465571133241,0.652334035172135,0.6456443036947326,36.55068492229404,27.359268427554184,20.678971116788208,48.35830536985231,33.168147702713156,30.14940746655563
-100.0049598946,0.01111042223686111,0.07591145825083144,0.639050314225475,0.5631388559746435,6.81092897359e-12,0.75902162045,269.96335442864586,52.370630605030904,0.1624731894142634,0.16248483494930493,322.33398503367675,322.8032539816512,-0.14537305376763898,1.5864884838991888,0.16741780513355992,0.0591710528935561,0.24325100800111005,0.1674064242641315,0.059168754411893225,0.24324628344929183,0.0595402812490023,0.5989279006717907,0.5393876194227883,0.19999999999999993,0.19998583164647185,257.87175496879547,64.46223006488125,-5.983011058807719e-05,-0.001220980718075193,0.6515355974021759,0.6515229429276167,0.6443532492540569,36.58725550046038,27.33192163012656,20.606493816896315,48.528391529666685,33.267862876614075,30.059039371085014
-99.56890635874,0.01117098522795278,0.0761555413599839,0.6380473085171373,0.5618917671571534,7.23010552396e-12,0.758096749555,268.8109292254818,52.118683394668,0.16239910978970748,0.16241090900586153,320.9296126201498,321.39690284777896,-0.14539350674779294,1.5864884838966,0.16741779026870626,0.05902380328338319,0.24294814937221315,0.1674062641444715,0.05902148305219937,0.2429433741681369,0.05975773100328202,0.5980580273304028,0.5383002963271208,0.20000000000000007,0.19998563763686986,256.7482994037555,64.1813132163943,-5.983027376865735e-05,-0.0012298595061688289,0.6507244057885081,0.6507116156444219,0.6430543314731259,36.62647453488419,27.30265505208723,20.535249789841327,48.696753642348895,33.37120256645732,29.965956366377352
-99.13438162023,0.011231335886079167,0.0763988846590244,0.6370493152178467,0.5606504305588222,7.55806146988e-12,0.757170668901,267.65808462183634,51.86664449349499,0.16232435166160145,0.16233630536362637,319.52472911533135,319.9900399026224,-0.1454141470880299,1.5864884838952291,0.16741777551070525,0.05887793879517508,0.24264776692806198,0.16740610230828284,0.058875596991364396,0.2426429413590356,0.05997466406616767,0.5971902212888558,0.5372155572226881,0.20000000000000007,0.19998544241874333,255.62443479947268,63.90029431585866,-5.9830360177315356e-05,-0.001238674471104595,0.6499198465112109,0.6499069214671376,0.6417585005319519,36.668027205967654,27.271715338894804,20.46550992621144,48.86269648816511,33.4775324472875,29.87077980058905
-98.70578286036,0.011290863491616666,0.07663904510326357,0.6360663254777205,0.5594272803744569,7.84878625308e-12,0.756252781598,266.51665369781733,51.6171008906036,0.1622496831792721,0.16226178791274523,318.1337545884209,318.59710553270327,-0.14543476266288824,1.5864884838966966,0.1674177612910408,0.05873489822166003,0.24235283827853146,0.1674059441058611,0.058732535642449776,0.24234796397421987,0.06018890061167158,0.5963332040085181,0.5361443033968465,0.19999999999999996,0.19998525122346897,254.5116957543902,63.62205883403079,-5.9830267684635174e-05,-0.0012471678872083558,0.6491298949486588,0.6491168393695737,0.6404787791245612,36.712240163995716,27.238871709624412,20.397650081595295,49.025255164186554,33.5871440480673,29.773296549682165
-98.28133531983,0.0113498145389125,0.07687703395255631,0.6350941458419233,0.558217111889367,8.15413919841e-12,0.755339336575,265.3821129291178,51.36906363762071,0.16217481555841168,0.16218706854419157,316.75117656673854,317.2125794984234,-0.1454554332033342,1.5864884838948021,0.16741774743515667,0.0585940464337025,0.24206207144801206,0.1674057911147637,0.058591663446239575,0.24205714913267812,0.06040134119557318,0.5954833723934905,0.5350820311979173,0.2,0.19998506330639637,253.40567246866377,63.34550409807475,-5.98303871002237e-05,-0.001255444017067564,0.6483510906091251,0.6483379064349301,0.6392097871819862,36.75840440267626,27.204662885943797,20.33162401430571,49.184462554313484,33.69921549465633,29.67428129472538
-97.85823580409,0.011408578360543055,0.07711442486399052,0.6341262869181391,0.5570118620541485,8.47808344407e-12,0.754424279079,264.24710177676957,51.120923547509456,0.162099260046874,0.16211166233257962,315.368025324279,315.82747943574685,-0.14547629366787884,1.586488483895743,0.16741773366462367,0.058454425510827274,0.2417735004313485,0.16740563554029966,0.05845202224651462,0.24176853030639578,0.06061339643954685,0.5946350825649306,0.5340216861253837,0.20000000000000032,0.19998487377865537,252.29919058597932,63.06883473829974,-5.983032779210973e-05,-0.0012636691666290112,0.6475781676466271,0.6475648554167713,0.6379430973874582,36.80684493980714,27.168859532387827,20.267164651433955,49.34089287764519,33.81449972065614,29.5731123707601
-97.43316762653,0.011467615607426391,0.07735310445568089,0.6331550904116562,0.5558019859559753,8.82625521295e-12,0.753500299794,263.10276637377854,50.87074495750325,0.1620224099217981,0.16203496185509264,313.97351133128177,314.43100061279335,-0.1454975115748769,1.5864884838987017,0.16741771966219712,0.0583149275308744,0.24148483913255175,0.16740548165958952,0.05831250379070369,0.24147982066976878,0.060826752977044096,0.5937815864028081,0.532954833425764,0.20000000000000023,0.19998468357393165,251.1836180170991,62.78989331418263,-5.983014129684605e-05,-0.001272032826382663,0.6468050028679736,0.6467915611676693,0.6366686335719723,36.8579335111808,27.131200931182192,20.203771657640875,49.49570886789395,33.93390666831136,29.46905022679968
-97.0026296275,0.011527412551736112,0.07759504602689177,0.6321725408865178,0.554577494859626,9.20607595981e-12,0.752559550152,261.93962913855887,50.61645584526112,0.16194359437245115,0.16195630269379044,312.55608498382,313.01157715248564,-0.14551927210147975,1.586488483897678,0.16741770507663226,0.05817441200535528,0.24119372298083397,0.16740531890252933,0.05817196700512242,0.24118865438722947,0.061043190020354805,0.5929157653017424,0.5318725752813875,0.19999999999999976,0.19998448464037616,250.04971740711716,62.50636757670287,-5.983020582300824e-05,-0.0012807447950735629,0.6460252628891695,0.6460116869159797,0.6353757663893571,36.91208914676131,27.091395342702803,20.141060898440433,49.64981760605432,34.05843115142191,29.361305444577148
-96.56332425558,0.011588427186725,0.0778421373626052,0.6311710938372197,0.5533289564746144,9.62694167071e-12,0.751594456434,260.7486356144772,50.3560766943101,0.16186214705847696,0.16187501903087062,311.1047123087873,311.55815953520005,-0.1455417592301944,1.5864884838965196,0.1674176895489117,0.05803182463519091,0.24089795481736848,0.16740515028721278,0.05802935699205683,0.2408928330026795,0.06126440661337925,0.5920308212910425,0.5307664146776632,0.19999999999999998,0.19998427631744992,248.888661558766,62.21605075002129,-5.983027883127434e-05,-0.0012900195140663762,0.6452330627307423,0.6452193442075531,0.634054345293394,36.969679295222555,27.0491932595484,20.07878104671146,49.803820145933706,34.196966406698415,29.242359924771648
-96.11444811105,0.0116507710956875,0.07809485137991491,0.6301489396655505,0.5520540882856356,1.00983662791e-11,0.750602830347,259.5274064767756,50.0890873281524,0.1617778391344704,0.1617908851777231,309.616493804928,310.0678441743983,-0.1455650361526839,1.5864884838938018,0.16741767295270218,0.057886941480911225,0.24059705210353519,0.16740496886811515,0.05788444978215662,0.24059187389052986,0.06149095233813735,0.5911245554109616,0.5296336030728243,0.19999999999999987,0.19998405455770468,247.69813201587803,61.91836178904995,-5.983045014978927e-05,-0.0012999324423002,0.6444271099372542,0.6444132403540095,0.6327010868720164,37.030500061708395,27.004766296257927,20.01714133009995,49.957183371448316,34.341097733471116,29.119628258864118
-95.66444811105,0.0117132710956875,0.0783484739641574,0.629125276647288,0.5507768026831306,1.06211481971e-11,0.749603105731,258.29883421508606,49.820492582667306,0.16169220249974456,0.16170542398294102,308.11932679775333,308.5685677021537,-0.14558867993125224,1.586488483893024,0.16741765618706933,0.057742503088879585,0.24029669803990147,0.16740478827575986,0.05773998691200968,0.24029146242014027,0.061718507571712294,0.5902142506484986,0.5284957430767864,0.19999999999999984,0.19998383071163744,246.50044350844774,61.618883289305586,-5.983049917723804e-05,-0.0013099465672294919,0.6436226266757465,0.6436086033313919,0.6313417976350336,37.09459216622154,26.958107411424876,19.956145646066386,50.10987681366782,34.48283134286531,28.999938840779254
-95.21444811105,0.0117757710956875,0.07860238111191521,0.6281026171975121,0.549500236085597,1.12036141524e-11,0.748597735473,257.06603802670753,49.55097438760602,0.1616054308188572,0.16161882990121854,306.6170124143135,307.06413660100407,-0.1456126370340427,1.586488483892873,0.16741763937599188,0.0575988606425467,0.23999762632690078,0.16740460349959163,0.057596320028382816,0.23999233327000846,0.061946517814664925,0.5893021256212989,0.5273556078066339,0.2,0.19998360377485758,245.29863729301886,61.31837512129466,-5.983050869184936e-05,-0.0013199878362346595,0.6428215781259493,0.6428074009391262,0.6299797903522226,37.16144237522819,26.909612116310097,19.896559617002634,50.259945400080554,34.62847614374317,28.87796725010334
-94.76444811105,0.0118382710956875,0.07885660170076293,0.6270808798901202,0.5482242781893573,1.18563376735e-11,0.747586665555,255.8290858381789,49.28054759337457,0.16151750778603288,0.16153108505358454,305.10963343155345,305.5546337648079,-0.14563691205446982,1.5864884838916105,0.16741762252173123,0.05745599695162823,0.23969980590653014,0.16740442082170454,0.05745343164549423,0.2396944547658419,0.062175010177122556,0.5883880719001653,0.5262130617230427,0.2,0.19998337579666955,244.09277894982705,61.016854481726455,-5.9830588272635765e-05,-0.0013300548986072691,0.6420238811005627,0.6420095483392121,0.6286149031081062,37.230932117926905,26.859386620580857,19.838464090852863,50.4071280629573,34.77811432453267,28.753715358701736
-94.31444811105,0.0119007710956875,0.07911114225292196,0.626060019037644,0.546948876784722,1.25903482586e-11,0.746569854269,254.58804649453708,49.00922725106219,0.1614284168181619,0.16144217450907236,303.5972737455993,304.04014320765015,-0.1456615094896807,1.586488483893072,0.16741760562538432,0.057313899643100616,0.23940321560726918,0.16740423351275127,0.05731130964791372,0.23939780627214136,0.06240399971324745,0.5874720292739319,0.5250680295606844,0.20000000000000023,0.1999831445523505,242.88293626443354,60.71433748116571,-5.983049615743141e-05,-0.0013401470991381004,0.641229478892734,0.641214990260502,0.6272470459906115,37.3030675877963,26.8074468043789,19.781867396163815,50.55134482369063,34.93175188009398,28.627250171493824
-93.86444811105,0.0119632710956875,0.07936603197333697,0.6250399548755208,0.5456739229021839,1.34161187509e-11,0.745547249594,253.34298975675057,48.737028612042955,0.1613381410502382,0.16135207953697964,302.08001836879356,302.52075006180047,-0.14568643404357928,1.5864884838935314,0.16741758868987075,0.05717255168570842,0.23910782439248704,0.16740404831396624,0.057169936759991324,0.23910235624098589,0.06263351312611046,0.5865538909449128,0.5239203778188024,0.19999999999999998,0.19998291243416905,241.66917650723494,60.41084186155861,-5.98304671917127e-05,-0.0013502626939332352,0.640438288372407,0.6404236422034757,0.625876059519537,37.377827963092564,26.75382852602926,19.726779030442543,50.69251287586235,35.089371438451266,28.498658112302078
-93.41444811105,0.012025771095687499,0.0796212768910959,0.6240206441316768,0.5443993672405809,1.42256537841e-11,0.744518821054,252.0939863002722,48.46396712762316,0.16124666333027113,0.16126078510175862,300.55795342789537,300.99654057532365,-0.14571169043667842,1.5864884838938857,0.1674175717166094,0.057031940823582775,0.23881361105176308,0.16740385837775057,0.057029300935623146,0.23880808389923308,0.06286356480562844,0.5856335993605326,0.5227700345549042,0.19999999999999993,0.19998267677367268,240.451569375768,60.10638405212736,-5.9830444854025444e-05,-0.0013604008355150299,0.6396502527285366,0.6396354485283154,0.6245018577522745,37.45519368229374,26.698567052737783,19.673195799629877,50.830582391642416,35.2509922909143,28.367995764412658
-92.96444811105,0.0120882710956875,0.0798769058571535,0.6230020097633291,0.5431251039061756,1.45629926386e-11,0.743484530596,250.84110771269047,48.19005844849158,0.16115396621406494,0.16116827187470076,299.0311661611821,299.467602109344,-0.1457372834616555,1.586488483894285,0.1674175547084633,0.056892050344949784,0.23852054491164862,0.1674036705020598,0.05688938523151821,0.23851495808757614,0.06309418121644687,0.5847110486765288,0.521616867460082,0.1999999999999999,0.19998243993641218,239.23018393523822,59.800982225943905,-5.9830419696371706e-05,-0.001370559813773653,0.6388652898038323,0.6388503257763841,0.6231242826324066,37.53514113547263,26.641700810202863,19.62114038692213,50.965437292651934,35.416643372207986,28.23531268874329
-92.51444811105,0.0121507710956875,0.0801329245039473,0.6219840111633412,0.541851086659394,1.49984514671e-11,0.742444363101,249.58442649078387,47.91531842437832,0.16106003196084187,0.16107452395298028,297.4997449151622,297.9340231349593,-0.1457632180532853,1.5864884838937638,0.1674175376673973,0.05675286791988426,0.23822860432761692,0.1674034778393265,0.056750177552594705,0.23822295765226892,0.0633253766845598,0.5837861815987472,0.5204608049141873,0.20000000000000015,0.199982199612126,238.00509154298166,59.49465337218053,-5.9830452536768775e-05,-0.0013807384551145496,0.6380833416245172,0.638068217288436,0.6217432486023982,37.61767740903107,26.58324673069595,19.570630653779713,51.09697370978018,35.58635694812737,28.1006567055362
-92.06444811105,0.0122132710956875,0.0803893619092762,0.6209665727548733,0.5405772108455971,1.55463688967e-11,0.741398295848,248.3240160386517,47.63976310282616,0.16096484252572407,0.16097952138625585,295.96377914147786,296.3958932298056,-0.14578949917930517,1.586488483892832,0.1674175205964761,0.05661437685342301,0.2379377583600867,0.16740328752603315,0.05661166097923401,0.23793205118107566,0.0635571775938218,0.5828588926070939,0.519301715013272,0.1999999999999998,0.19998195817869002,236.7763630387998,59.18741610267808,-5.983051127866901e-05,-0.0013909349290019968,0.6373043253204781,0.6372890389283768,0.6203585980895971,37.70277548393249,26.523246290612278,19.521688463301583,51.22507727135792,35.76011882951133,27.964112892565165
-91.61444811105,0.012275771095687501,0.08064622283127879,0.6199496563226065,0.5393034334913277,1.62205213695e-11,0.740346329448,247.05995066359347,47.363408729272926,0.16086837955704847,0.16088324768034792,294.4233593928664,294.8533030742705,-0.14581613192775622,1.5864884838922357,0.1674175034971876,0.056476564754618236,0.237647984958043,0.1674030922665811,0.056473823361413725,0.2376422171277943,0.06378959763343243,0.5819291269522082,0.5181395293187758,0.20000000000000018,0.19998171328313666,235.5440715509043,58.8792878419621,-5.983054885971839e-05,-0.001401148346691361,0.6365281818291799,0.6365127329857873,0.6189702493371979,37.790465593882374,26.461700968349085,19.474335067794865,51.34963512329219,35.9413446699506,27.823110381178022
-91.16444811105,0.0123382710956875,0.08090353723150856,0.6189331868487683,0.5380296496172597,1.70335343799e-11,0.739288455756,245.7923055733749,47.08627174606605,0.16077062438987927,0.16078568198248167,292.8785773194409,293.3063444473534,-0.1458431213680278,1.5864884838930178,0.16741748637333478,0.05633941489807554,0.23735925281748665,0.16740289994074348,0.05633664778174376,0.2373534237834874,0.06402270682473955,0.5809966045677158,0.5169738977429763,0.20000000000000007,0.19998146765058417,234.3082895836841,58.57028773575689,-5.98304995658161e-05,-0.0014113764366552317,0.6357548273044342,0.6357392145298723,0.6175777841298887,37.88072969801397,26.398646699047838,19.428588188331627,51.47054383501615,36.1347510335768,27.674190949061455
-90.71444811105,0.0124007710956875,0.08116130923597138,0.6179171281324001,0.5367558188964286,1.7992993642e-11,0.738224689656,244.52115687214095,46.80836879108542,0.1606715580390412,0.1606868069683454,291.3295256632264,291.75511022217563,-0.14587047288568966,1.5864884838911517,0.16741746922626774,0.056202914891695405,0.23707153960713084,0.16740270294458207,0.05620012214524275,0.23706564944175854,0.06425657892264088,0.5800610304407753,0.5158044515181344,0.20000000000000007,0.19998121915511144,233.06909194521404,58.260433718012344,-5.983061719394556e-05,-0.0014216183925053194,0.6349842019330121,0.6349684254211403,0.6161807619371822,37.97354291900345,26.33412431736942,19.384429229091605,51.58779699838818,36.329320416410035,27.52597594829486
-90.26444811105,0.012463271095687501,0.08141956764089053,0.6169014073784524,0.5354818397375619,1.91006412336e-11,0.737224367279,243.24658155687578,46.529716697902195,0.1605711611961866,0.1605866023339037,289.77629825477794,290.199694361134,-0.1458981916876656,1.5864884838908857,0.16741745206029912,0.05606704853918944,0.23678481484079472,0.16740250844702118,0.056064229832817336,0.236778862723887,0.0644911407702431,0.5791226972205227,0.5146315564502796,0.20000000000000012,0.19998096907484078,231.82655331486737,57.94974493991059,-5.983063395831323e-05,-0.001431871638279958,0.6342162240592104,0.6342002816132652,0.6147796197515031,38.06880528105868,26.26822650769014,19.341819760668937,51.70144342020355,36.52028392652703,27.38204341488254
-89.81444811105,0.0125257710956875,0.081678316413652,0.6158859963123047,0.5342076798986527,2.03524328054e-11,0.736621717199,241.96865751287902,46.25033249389955,0.16046941422149802,0.16048504864643154,288.2189900067786,288.64019191070435,-0.14592628321701273,1.586488483889195,0.16741743487753483,0.05593180422917719,0.23649905756509304,0.1674023098796142,0.05592895979613911,0.23649304386416764,0.06472640441999938,0.5781815567076755,0.513455152287676,0.2000000000000001,0.19998071712676269,230.58074969567173,57.63824031110683,-5.983074051751913e-05,-0.0014421349161186647,0.6334508375604401,0.6334347301647992,0.6133742855960385,38.166557577915725,26.2009482505341,19.300862828307768,51.81115522635298,36.71539373995311,27.236532095577555
-89.36444811105,0.012588271095687501,0.08193758470545422,0.6148708214312083,0.5329332367257541,2.17410135376e-11,0.736001146521,240.687463508951,45.9702333999376,0.16036629713992573,0.16038212463353016,286.65769690888857,287.0766989958902,-0.1459547530214489,1.5864884838909121,0.16741741768107535,0.05579716458371477,0.23621423450697202,0.16740211450195883,0.05579429427117477,0.23620815877351647,0.06496239659411085,0.5772375020289325,0.5122751054348217,0.2000000000000002,0.1999804649481926,229.33175740007096,57.32593950881761,-5.983063229297869e-05,-0.0014524063741028215,0.6326879533164992,0.6326716797698445,0.6119645998774036,38.26679139192365,26.132319006266457,19.261563809921594,51.916864584219375,36.914624559535945,27.089534620274925
-88.91444811105,0.0126507710956875,0.08219737540393071,0.6138558552888875,0.5316584798849568,2.32640810864e-11,0.735362803553,239.40307919317067,45.68943682887687,0.1602617896337324,0.16027781196200044,285.09251602204756,285.50931281431775,-0.14598360668579557,1.5864884838912807,0.1674174004725094,0.055663118158563465,0.23593032479646076,0.16740191486424377,0.055660222092339964,0.23592418717109098,0.06519912854902682,0.5762904881664398,0.5110913596174129,0.19999999999999984,0.19998021000567165,228.0796547969132,57.01286122513439,-5.9830609056010786e-05,-0.0014626850633026045,0.6319275154282197,0.6319110761071838,0.6105504953702322,38.369454541485624,26.062398122412326,19.223896161035352,52.0185914251288,37.117945552995714,26.941146259623522
-88.46444811105,0.012713271095687501,0.08245771604564273,0.6128410279110662,0.5303833118654235,2.49501362153e-11,0.734706844781,238.1155850873136,45.40796038474202,0.16015587103758716,0.1601720887904546,283.5235454720556,283.9381316299797,-0.14601284989236296,1.5864884838929214,0.16741738325597885,0.055529648212483684,0.23564729621297098,0.16740171734124987,0.05552672609882994,0.23564109594642005,0.06543662607364666,0.5753404119853079,0.5099037859116613,0.2000000000000001,0.19997995374531843,226.82451996284522,56.69902550921037,-5.983050563873604e-05,-0.0014729685097414347,0.6311694375943754,0.6311528304920847,0.6091318180619755,38.4745113307083,25.99123329740262,19.187848430764358,52.116317449989594,37.325347982005454,26.791444797302354
-88.01444811105,0.0127757710956875,0.08271860983117821,0.6118263158427368,0.5291077060115587,2.68785039863e-11,0.734033438273,236.82506258151642,45.125821861169726,0.16004852033135836,0.16006493563222898,281.9508844426861,282.3632547666248,-0.14604248852404522,1.586488483892598,0.16741736603352383,0.055396743694856934,0.23536512845971244,0.16740151527424738,0.055393795623326754,0.2353588656144628,0.06567489984221181,0.5743872307987725,0.5087123309565607,0.19999999999999982,0.19997969422160644,225.56643278632626,56.384451656359865,-5.9830526033533005e-05,-0.001483255494882929,0.6304136654510342,0.6303968907348445,0.6077085042074963,38.58194562360847,25.91885877803154,19.153446111049615,52.20992578578851,37.536872065118985,26.64047228722733
-87.56444811105,0.012838271095687501,0.08298008500309864,0.6108116525060395,0.5278315675029409,2.85658167388e-11,0.73334275857,235.53159392866885,44.84303924065052,0.15993971613533822,0.15995632853214234,280.3746331693194,280.7847826007979,-0.14607252846091656,1.586488483891347,0.16741734881023881,0.05526438776961564,0.23508378882776165,0.16740131607678962,0.055261413787407135,0.2350774633762393,0.06591397561265568,0.5734308416005726,0.5075168659879169,0.19999999999999996,0.19997943475046792,224.3054725097491,56.06916065957029,-5.9830604881572214e-05,-0.0014935429757834129,0.6296601113889884,0.6296431689850444,0.6062803999848979,38.69177134238196,25.84528868298738,19.120698195196777,52.2993454418524,37.75255100272986,26.488276247284343
-87.11444811105,0.0129007710956875,0.0832421457920169,0.6097970158418063,0.5265548700497894,3.0177667138e-11,0.732634992259,234.23526223847375,44.55963069307202,0.15982943670353753,0.15984624725519703,278.79489293154575,279.20281655452794,-0.14610297561327146,1.5864884838916433,0.167417331588318,0.055132569492991584,0.2348032569897436,0.16740111406557914,0.055129569725485286,0.2347968690708743,0.066153863999885,0.5724712019420503,0.5063173379421653,0.2,0.19997917339308333,223.04172069688207,55.753172234663694,-5.983058620762094e-05,-0.0015038296418357078,0.6289087209623859,0.6288916112427931,0.604847442004367,38.80398672823142,25.770547933737458,19.089593781784387,52.38456152766419,37.97713246990777,26.331635248985098
-86.66444811105,0.012963271095687498,0.08350481761634056,0.6087823381844669,0.5252775205681264,3.21671987059e-11,0.731910330877,232.9361514709882,44.2756145738203,0.1597176599158623,0.15973466904354186,277.2117660448085,277.6174590876668,-0.1461338361756992,1.5864884838914541,0.16741731437276272,0.05500127243632723,0.23452350081884593,0.16740091400788804,0.05499824683656007,0.23451705020437227,0.06639465015689995,0.571507971236213,0.5051133210793131,0.2000000000000001,0.19997891093733744,221.7752589721517,55.43650707265678,-5.9830598131416224e-05,-0.0015141125057627214,0.6281594081211749,0.6281421304745575,0.6034091216762777,38.918561862550014,25.694680176819826,19.06014692910139,52.465492722576094,38.2157051126066,26.16725236531407
-86.21444811105,0.0130257710956875,0.0837681040563697,0.6077676000780118,0.5239994960216421,3.47706064115e-11,0.731168978547,231.63434643010027,43.99100942320806,0.15960436327425803,0.15962157303045504,275.62535585330835,276.0288136898802,-0.14616511630745066,1.58648848389143,0.16741729716571166,0.054870485689584594,0.23424449980647272,0.16740070997493614,0.05486743411392807,0.23423798606103166,0.06663640788221872,0.5705408542996836,0.5039044464174649,0.19999999999999996,0.19997864525407416,220.5061705920916,55.1191852612167,-5.983059965242177e-05,-0.0015243902901085349,0.627412117934112,0.6273946711943718,0.6019649982143112,39.03551479911793,25.617697246882386,19.032375082516662,52.542049831637165,38.45427925991075,26.004908146660217
-85.76444811105,0.013088271095687502,0.08403203100340773,0.6067527347572688,0.522720703753861,3.65400625165e-11,0.730411142709,230.32993275664117,43.70583396425761,0.15948952389405185,0.1595069357355054,274.0357667208988,274.436984872292,-0.14619682240712972,1.5864884838899744,0.16741727997256664,0.054740192837735256,0.233966221574259,0.16740050717467497,0.054737115083370896,0.2339596441341346,0.06687904476860494,0.5695702207884135,0.5026911760198085,0.19999999999999998,0.19997837718299544,219.23453880195552,54.80122791894324,-5.983069140125252e-05,-0.0015346597683651986,0.6266667636773742,0.6266491463346263,0.6005156235998358,39.154782617848625,25.53966420296641,19.006265210810707,52.61422951370809,38.68770772186366,25.848003381055012
